date,address,subArea,area,room,sqm,floor,objectType,constructionYear,areaTags,listPrice,priceUp,soldPrice,rent,broker,distanceToMetro,metro
2016-03-10,Responsgatan 5,Midsommarkransen,Röd Fruängen,1.5,48,1,Lägenhet,1929,[Telefonplan],2495000,1115000,3610000,2700,Fastighetsbyrån,343.0499501093665,Telefonplan
2016-03-10,Borrvägen 18,Midsommarkransen,Röd Fruängen,2,53.5,3,Lägenhet,1944,[Hägersten],2395000,430000,2825000,3657,Svensk Fastighetsförmedling,549.0368210362326,Telefonplan
2016-03-10,Fastlagsvägen 19,Midsommarkransen,Röd Fruängen,2,51,3,Lägenhet,1944,[Hägersten-Liljeholmen],2795000,355000,3150000,3415,SkandiaMäklarna,286.2611687427936,Aspudden
2016-03-10,Pingstvägen 23,Midsommarkransen,Röd Fruängen,2,51,0,Lägenhet,1940,[Telefonplan],2495000,715000,3210000,2731,Södermäklarna,346.3742814118783,Telefonplan
2016-03-10,Bäckvägen 42,Midsommarkransen,Röd Fruängen,3,63,null,Lägenhet,1942,[Midsommarkransen],2495000,615000,3110000,3844,Södermäklarna,333.4046723576227,Aspudden
2016-03-09,Tellusborgsvägen 92,Midsommarkransen,Röd Fruängen,2,39,6,Lägenhet,1972,[Midsommarkransen],2495000,755000,3250000,2172,Södermäklarna,222.28813227554195,Telefonplan
2016-03-09,Midsommarvägen 17,Midsommarkransen,Röd Fruängen,3,53,1,Lägenhet,1943,[Hägersten],2695000,1155000,3850000,3690,Svensk Fastighetsförmedling,180.05985400190565,Midsommarkransen
2016-03-08,Valborgsmässovägen 17,Midsommarkransen,Röd Fruängen,2,50.8,1,Lägenhet,1938,[Hägersten],2595000,805000,3400000,2866,Erik Olsson Fastighetsförmedling,216.55711762122147,Telefonplan
2016-03-07,Tellusborgsvägen 90,Midsommarkransen,Röd Fruängen,1,37,3,Lägenhet,1972,[Telefonplan],2295000,555000,2850000,2060,Notar,270.2670598596082,Telefonplan
2016-03-07,Tellusborgsvägen 100,Midsommarkransen,Röd Fruängen,4,90,4,Lägenhet,1917,[Telefonplan],4995000,1785000,6780000,4393,Notar,244.77774860264867,Telefonplan
2016-03-07,Svandammsvägen 17A,Midsommarkransen,Röd Fruängen,2,53,1,Lägenhet,1938,[Midsommarkransen],2695000,715000,3410000,3708,Notar,84.48785604232506,Midsommarkransen
2016-03-07,Tångvägen 40,Midsommarkransen,Röd Fruängen,2.5,58,1,Lägenhet,1944,[Telefonplan],2395000,430000,2825000,3415,Notar,687.9324601562989,Telefonplan
2016-03-06,Pingstvägen 40,Midsommarkransen,Röd Fruängen,1,35,2,Lägenhet,1940,[Telefonplan],2195000,375000,2570000,2069,HusmanHagberg,340.52088922878414,Telefonplan
2016-03-03,Mellanbergsvägen 11,Midsommarkransen,Röd Fruängen,1,38,2,Lägenhet,1943,[Hägersten],1895000,635000,2530000,2603,Svensk Fastighetsförmedling,770.1519153527871,Hagerstensasen
2016-03-03,Vattenledningsvägen 31,Midsommarkransen,Röd Fruängen,1,33,2,Lägenhet,1937,[Midsommarkransen],2195000,405000,2600000,2337,Bjurfors,202.5157778700693,Midsommarkransen
2016-03-03,Radiusbacken 4,Midsommarkransen,Röd Fruängen,2,39,2,Lägenhet,2011,[Hägersten-Liljeholmen],2675000,575000,3250000,2393,SkandiaMäklarna,326.68787946206976,Telefonplan
2016-03-02,Ture Wennerholms Torg 4,Midsommarkransen,Röd Fruängen,2,61,3,Lägenhet,2009,[Telefonplan],2995000,820000,3815000,4028,Länsförsäkringar Fastighetsförmedling,278.60202720947393,Telefonplan
2016-03-01,Ringdansvägen 5C,Midsommarkransen,Röd Fruängen,1,29,3,Lägenhet,1910,[Hägersten],2295000,385000,2680000,1484,Erik Olsson Fastighetsförmedling,297.1509167137592,Midsommarkransen
2016-02-27,Cedergrensvägen 18,Midsommarkransen,Röd Fruängen,2,35,1,Lägenhet,1940,[Telefonplan],1995000,385000,2380000,2069,Länsförsäkringar Fastighetsförmedling,438.2979787209538,Aspudden
2016-02-27,Hökmossevägen 7,Midsommarkransen,Röd Fruängen,2,42.5,1,Lägenhet,null,[Telefonplan],1995000,405000,2400000,2728,Svenska Mäklarhuset,624.1261030347083,Telefonplan
2016-02-26,Tellusborgsvägen 94,Midsommarkransen,Röd Fruängen,2,39,1,Lägenhet,2015,[Telefonplan],3050000,0,3050000,2272,Notar,259.28961161069833,Telefonplan
2016-02-26,Tellusborgsvägen 81,Midsommarkransen,Röd Fruängen,3,63,3,Lägenhet,2011,[Telefonplan],3375000,1250000,4625000,3925,Notar,286.75228112970996,Telefonplan
2016-02-26,Midsommarparken 5B,Midsommarkransen,Röd Fruängen,3,63,-1,Lägenhet,1939,[Midsommarkransen],2995000,555000,3550000,4458,Notar,104.00193687087483,Midsommarkransen
2016-02-26,Midsommarvägen 40,Midsommarkransen,Röd Fruängen,2,40,2,Lägenhet,1944,[Midsommarkransen],2295000,505000,2800000,2941,Notar,240.72884441153695,Midsommarkransen
2016-02-26,Mejselvägen 44,Midsommarkransen,Röd Fruängen,2,44,2,Lägenhet,null,[Hökmossen],2295000,305000,2600000,3592,Svenska Mäklarhuset,560.6036054001843,Hagerstensasen
2016-02-25,Valsbergs Gränd 7,Midsommarkransen,Röd Fruängen,2,60,1,Lägenhet,1936,[Midsommarkransen],2695000,605000,3300000,4436,Fastighetsbyrån,183.60093955604123,Midsommarkransen
2016-02-25,Bäckvägen 73,Midsommarkransen,Röd Fruängen,2,44.5,2,Lägenhet,1940,[Telefonplan],2695000,555000,3250000,3244,Fastighetsbyrån,423.602516840362,Telefonplan
2016-02-25,Flygelgatan 4,Midsommarkransen,Röd Fruängen,2,44,4,Lägenhet,2012,[Hägersten-Liljeholmen],2845000,455000,3300000,3028,Svensk Fastighetsförmedling,220.94842293764594,Telefonplan
