date,address,subArea,area,room,sqm,floor,objectType,constructionYear,areaTags,listPrice,priceUp,soldPrice,rent,broker,distanceToMetro,metro
2016-01-21,Hildebergsvägen 16,Liljeholmen,Röd Fruängen,2,45.5,4,Lägenhet,2005,[Hägersten-Liljeholmen],2695000,155000,2850000,3485,SkandiaMäklarna,839.6570440173266,Midsommarkransen
2016-01-21,Nybohovsgränd 18,Liljeholmen,Röd Fruängen,3,74,3,Lägenhet,1961,[Liljeholmen],3195000,1005000,4200000,2650,Notar,363.1341714106286,Liljeholmen
2016-01-20,Blekegatan 1,Liljeholmen,Röd Fruängen,2,57,null,Lägenhet,2003,[Liljeholmskajen],2495000,625000,3120000,3391,Södermäklarna,472.0371317021367,Liljeholmen
2016-01-20,Sjöviksvägen 90,Liljeholmen,Röd Fruängen,1.5,35,null,Lägenhet,null,[Liljeholmskajen],2495000,355000,2850000,2642,BOSTHLM,720.4370030435339,Liljeholmen
2016-01-18,Nybohovsbacken 85,Liljeholmen,Röd Fruängen,1,34,null,Lägenhet,1961,[Liljeholmen],2095000,555000,2650000,1661,Notar,618.7419465417552,Liljeholmen
2016-01-16,Katrinebergsbacken 20,Liljeholmen,Röd Fruängen,3,88,6,Lägenhet,null,[Liljeholmen],4795000,805000,5600000,4793,Svenska Mäklarhuset,247.2191828487037,Liljeholmen
2016-01-16,Liljeholmsgränd 2,Liljeholmen,Röd Fruängen,2,60,6,Lägenhet,2015,[Liljeholmen],4550000,-50000,4500000,3525,Diplomat Fastighetsmäkleri AB,51.81108955287936,Liljeholmen
2016-01-14,Nybohovsbacken 85,Liljeholmen,Röd Fruängen,3,76,2,Lägenhet,1962,[Liljeholmen],3595000,505000,4100000,3345,Fastighetsbyrån,618.7419465417552,Liljeholmen
2016-01-13,Liljeholmstorget 24,Liljeholmen,Röd Fruängen,2,57.5,4,Lägenhet,2004,[Liljeholmen],3495000,880000,4375000,2456,Notar,85.17503820682325,Liljeholmen
2016-01-13,Karaffgatan 3,Liljeholmen,Röd Fruängen,2,54,null,Lägenhet,2011,[Liljeholmen],3195000,865000,4060000,3624,Länsförsäkringar Fastighetsförmedling,403.35829383134643,Liljeholmen
2016-01-10,Liljeholmsvägen 32,Liljeholmen,Röd Fruängen,3,72.5,2,Lägenhet,2015,[Liljeholmen],4695000,330000,5025000,4289,Diplomat Fastighetsmäkleri AB,43.36638149078466,Liljeholmen
2015-12-16,Nybodaringen 23,Liljeholmen,Röd Fruängen,2,57,1,Lägenhet,1998,[Liljeholmen],2950000,600000,3550000,3684,Svensk Fastighetsförmedling,586.1179237156948,Midsommarkransen
2015-12-11,Nybohovsbacken 97,Liljeholmen,Röd Fruängen,2,59,10,Lägenhet,1960,[Liljeholmen],2850000,540000,3390000,1950,Notar,649.8987881805161,Midsommarkransen
2015-12-11,Liljeholmsvägen 10,Liljeholmen,Röd Fruängen,2,49,null,Lägenhet,1915,[Liljeholmen],2995000,405000,3400000,2532,Notar,356.4109313994759,Liljeholmen
2015-12-10,Hildebergsvägen,Liljeholmen,Röd Fruängen,2,52.5,2.5,Lägenhet,2006,[Liljehomskajen],2495000,585000,3080000,3753,Södermäklarna,949.1894169172035,Liljeholmen
2015-12-10,Sturehillsvägen 15,Liljeholmen,Röd Fruängen,3,80,4,Lägenhet,2012,[Hägersten-Liljeholmen],4295000,380000,4675000,4310,Mäklarhuset,895.3200073657897,Liljeholmen
2015-12-09,Liljeholmsvägen 34,Liljeholmen,Röd Fruängen,5,89,6,Lägenhet,2015,null,5300000,0,5300000,null,Diplomat Fastighetsmäkleri AB,93.12748497790162,Liljeholmen
2015-12-04,Nybohovsbacken 63,Liljeholmen,Röd Fruängen,3,76,6,Lägenhet,null,[Liljeholmen],3495000,385000,3880000,3484,Fastighetsbyrån,503.2111241466364,Liljeholmen
2015-12-02,Sjöviksvägen 94,Liljeholmen,Röd Fruängen,3,73,5,Lägenhet,2015,[Liljeholmskajen],4295000,655000,4950000,4247,Fastighetsbyrån,857.2278009423733,Liljeholmen
2015-12-02,Ingenjörsvägen 40,Liljeholmen,Röd Fruängen,3,84,5,Lägenhet,2009,[Liljeholmskajen],4295000,730000,5025000,5350,Fastighetsbyrån,494.39123230499246,Liljeholmen
2015-11-30,Katrinebergsbacken 32,Liljeholmen,Röd Fruängen,2.5,68,4,Lägenhet,1993,[Liljeholmen],3395000,475000,3870000,4034,Notar,234.13590034228878,Liljeholmen
2015-11-28,Hildebergsvägen 28,Liljeholmen,Röd Fruängen,3,79,4,Lägenhet,2004,[Liljeholmskajen],3995000,805000,4800000,4793,Södermäklarna,956.3445620476458,Liljeholmen
2015-11-27,Nybohovsbacken 83,Liljeholmen,Röd Fruängen,2,59,6,Lägenhet,1962,[Liljeholmen],2895000,625000,3520000,1950,Svensk Fastighetsförmedling,612.6497248221557,Liljeholmen
2015-11-27,Vinodlargatan 11,Liljeholmen,Röd Fruängen,3,84.5,3,Lägenhet,null,[Hägersten-Liljeholmen],4650000,650000,5300000,null,Mäklarhuset,656.0448322271108,Liljeholmen
2015-11-26,Nybohovsbacken 75,Liljeholmen,Röd Fruängen,1,32,null,Lägenhet,1961,[Liljeholmen],1695000,725000,2420000,1655,Notar,573.3097122062024,Liljeholmen
2015-11-25,Hildebergsvägen 4,Liljeholmen,Röd Fruängen,2,52.5,2,Lägenhet,2006,[Hägersten-Liljeholmen],2695000,405000,3100000,3893,SkandiaMäklarna,913.9921808281197,Liljeholmen
2015-11-21,Nybodaringen 95,Liljeholmen,Röd Fruängen,3.5,83,0.5,Lägenhet,1998,[Hägersten-Liljeholmen],3995000,355000,4350000,4731,SkandiaMäklarna,708.2259934285472,Liljeholmen
2015-11-20,Sjöviksvägen 25,Liljeholmen,Röd Fruängen,3,81,2,Lägenhet,2013,[Liljeholmskajen],4375000,175000,4550000,3683,Södermäklarna,410.7908017248736,Liljeholmen
2015-11-20,Nybodaringen 91,Liljeholmen,Röd Fruängen,4,109,null,Lägenhet,1998,[Liljeholmen],4795000,1755000,6550000,5691,HusmanHagberg,697.903110416728,Liljeholmen
2015-11-19,Sturehillsvägen 39,Liljeholmen,Röd Fruängen,4,102,3,Lägenhet,2009,[Hägersten-Liljeholmen],5495000,530000,6025000,5472,Mäklarhuset,915.1778871310552,Liljeholmen
2015-11-19,Årgångsgatan 6,Liljeholmen,Röd Fruängen,3,83,3,Lägenhet,2013,[Liljeholmskajen],4795000,605000,5400000,4445,Södermäklarna,760.2599833591942,Liljeholmen
2015-11-19,Vingårdsgatan 48,Liljeholmen,Röd Fruängen,3,64,null,Lägenhet,2002,[Liljeholmskajen],3495000,525000,4020000,3509,Länsförsäkringar Fastighetsförmedling,620.9198264188736,Liljeholmen
2015-11-19,Nybodaringen 18,Liljeholmen,Röd Fruängen,2,56.7,2,Lägenhet,1998,[Liljeholmen],2695000,285000,2980000,3684,Länsförsäkringar Fastighetsförmedling,619.3148874482965,Midsommarkransen
2015-11-18,Marieviksgatan 48,Liljeholmen,Röd Fruängen,2.5,74,5,Lägenhet,2010,[Hägersten-Liljeholmen],4195000,405000,4600000,3935,SkandiaMäklarna,359.80555174292886,Liljeholmen
2015-11-18,Marieviksgatan 42,Liljeholmen,Röd Fruängen,2,70,4,Lägenhet,2010,[Hägersten-Liljeholmen],3995000,450000,4445000,3784,SkandiaMäklarna,362.265470401328,Liljeholmen
2015-11-13,Katrinebergsbacken 30,Liljeholmen,Röd Fruängen,1,44,null,Lägenhet,1993,[Liljeholmen],2395000,305000,2700000,2724,Notar,253.81714158909085,Liljeholmen
2015-11-13,Sjöviksvägen 94,Liljeholmen,Röd Fruängen,3,73,null,Lägenhet,2015,[Liljeholmskajen],4200000,500000,4700000,4247,BoLiving,857.2278009423733,Liljeholmen
2015-11-12,Nybohovsbacken 97,Liljeholmen,Röd Fruängen,4,97,2,Lägenhet,1960,[Liljeholmen],3995000,1305000,5300000,3205,Notar,649.8987881805161,Midsommarkransen
2015-11-12,Nybohovsbacken 65,Liljeholmen,Röd Fruängen,3,71,7,Lägenhet,1962,[Liljeholmen],3495000,705000,4200000,2346,MäklarMäster,492.37309468449075,Liljeholmen
2015-11-12,Sjöviksvägen 29,Liljeholmen,Röd Fruängen,2,54,1,Lägenhet,2013,[Hägersten-Liljeholmen],3895000,305000,4200000,2786,SkandiaMäklarna,437.88503911532115,Liljeholmen
2015-11-12,Sturehillsvägen 37,Liljeholmen,Röd Fruängen,3,84,1,Lägenhet,2009,[Liljeholmskajen],4475000,575000,5050000,4701,Fastighetsbyrån,925.558184249212,Liljeholmen
2015-11-10,Sjöviksvägen 76,Liljeholmen,Röd Fruängen,2,62,4,Lägenhet,null,[Liljeholmskajen],3395000,805000,4200000,3814,Svenska Mäklarhuset,759.3415297597718,Liljeholmen
2015-11-03,Liljeholmstorget 20B,Liljeholmen,Röd Fruängen,3,90,2,Lägenhet,2005,[Hägersten-Liljeholmen],4695000,955000,5650000,5247,SkandiaMäklarna,81.05627829748396,Liljeholmen
2015-11-03,Sjöviksbacken 5,Liljeholmen,Röd Fruängen,3,89,5,Lägenhet,2014,[Hägersten-Liljeholmen],6695000,155000,6850000,4886,Mäklarhuset,725.8082562916217,Liljeholmen
2015-11-03,Nybohovsbacken 97,Liljeholmen,Röd Fruängen,2,59,null,Lägenhet,1962,[Liljeholmen],2695000,505000,3200000,1949,Länsförsäkringar Fastighetsförmedling,649.8987881805161,Midsommarkransen
2015-11-03,Hildebergsvägen 28,Liljeholmen,Röd Fruängen,3,79,2,Lägenhet,2005,[Liljeholmskajen],3995000,905000,4900000,4793,Notar,956.3445620476458,Liljeholmen
2015-10-31,Sjöviksbacken 5,Liljeholmen,Röd Fruängen,3,90,24,Lägenhet,2013,[Liljeholmskajen],6695000,535000,7230000,4703,Södermäklarna,725.8082562916217,Liljeholmen
2015-10-30,Sjöviksvägen 39,Liljeholmen,Röd Fruängen,3,86.5,3,Lägenhet,2008,[Liljeholmskajen],4700000,490000,5190000,4875,Södermäklarna,566.4517944344813,Liljeholmen
2015-10-30,Sjöviksbacken 5,Liljeholmen,Röd Fruängen,2,63,20,Lägenhet,2014,[Hägersten-Liljeholmen],4495000,805000,5300000,3857,Mäklarhuset,725.8082562916217,Liljeholmen
2015-10-30,Marieviksgatan 48,Liljeholmen,Röd Fruängen,3,74,4,Lägenhet,2010,[Hägersten-Liljeholmen],4195000,525000,4720000,3935,SkandiaMäklarna,359.80555174292886,Liljeholmen
2015-10-30,Sturehillsvägen 15,Liljeholmen,Röd Fruängen,3,80,2,Lägenhet,2013,[Hägersten-Liljeholmen],4295000,875000,5170000,4090,SkandiaMäklarna,895.3200073657897,Liljeholmen
2015-10-30,Vinodlargatan 7,Liljeholmen,Röd Fruängen,2,44.5,3,Lägenhet,2007,[Hägersten-Liljeholmen],3195000,215000,3410000,3314,SkandiaMäklarna,656.0557614340709,Liljeholmen
2015-10-30,Hildebergsvägen 8,Liljeholmen,Röd Fruängen,3,76.5,2,Lägenhet,2006,[Hägersten-Liljeholmen],3995000,575000,4570000,4994,SkandiaMäklarna,871.690232367155,Liljeholmen
2015-10-29,Sjöviksvägen 76,Liljeholmen,Röd Fruängen,2,47,5,Lägenhet,2008,[Hägersten-Liljeholmen],2995000,355000,3350000,3150,SkandiaMäklarna,759.3415297597718,Liljeholmen
2015-10-29,Sjöviksvägen 37,Liljeholmen,Röd Fruängen,4,96.5,7,Lägenhet,2008,[Liljeholmskajen],5500000,775000,6275000,5344,Södermäklarna,542.5615970266399,Liljeholmen
2015-10-29,Sjövikstorget 7,Liljeholmen,Röd Fruängen,3,85,5,Lägenhet,2008,[Liljeholmskajen],4950000,600000,5550000,4818,Södermäklarna,530.7953903375363,Liljeholmen
2015-10-27,Sjöviksbacken 6,Liljeholmen,Röd Fruängen,4,93,7,Lägenhet,2007,[Läge],4995000,1345000,6340000,5617,Södermäklarna,706.9783252240904,Liljeholmen
2015-10-26,Ingenjörsvägen 40,Liljeholmen,Röd Fruängen,3,84,3,Lägenhet,2009,[Liljeholmskajen],4495000,730000,5225000,5083,Stones Fastighetsförmedling,494.39123230499246,Liljeholmen
2015-10-24,Liljeholmstorget 10,Liljeholmen,Röd Fruängen,2,69,0,Lägenhet,2006,[Liljeholmen],3500000,0,3500000,4199,Svensk Fastighetsförmedling,131.84572565108147,Liljeholmen
2015-10-23,Sturehillsvägen 5,Liljeholmen,Röd Fruängen,2,45,null,Lägenhet,null,[Liljeholmskajen],2750000,500000,3250000,3027,Mäklarringen,894.1142106718002,Liljeholmen
2015-10-23,Hildebergsvägen 18,Liljeholmen,Röd Fruängen,2,null,2,Lägenhet,2005,[Liljeholmen],2600000,450000,3050000,3745,Södermäklarna,859.9161644833954,Midsommarkransen
2015-10-22,Sjöviksvägen 100,Liljeholmen,Röd Fruängen,1.5,35,null,Lägenhet,2015,[Liljeholmskajen],2495000,415000,2910000,2642,BOSTHLM,859.0143446234492,Liljeholmen
2015-10-22,Katrinebergsbacken 28,Liljeholmen,Röd Fruängen,1,39,4,Lägenhet,1994,[Liljeholmen],2495000,255000,2750000,2830,Privatmäklaren,278.869925207487,Liljeholmen
2015-10-21,Katrinebergsbacken 28,Liljeholmen,Röd Fruängen,1,39,4,Lägenhet,1994,[Liljeholmen],2495000,255000,2750000,2830,Privatmäklaren,278.869925207487,Liljeholmen
2015-10-21,Hildebergsvägen 16,Liljeholmen,Röd Fruängen,2,52,2,Lägenhet,2005,[Liljeholmen],2595000,375000,2970000,3745,Bjurfors,839.6570440173266,Midsommarkransen
2015-10-21,Blekegatan 1,Liljeholmen,Röd Fruängen,3,79,5,Lägenhet,2004,[Liljeholmskajen],3995000,1280000,5275000,4404,Magnusson Mäkleri,472.0371317021367,Liljeholmen
2015-10-20,Sturehillsvägen 44,Liljeholmen,Röd Fruängen,3,82,2,Lägenhet,2009,[Hägersten-Liljeholmen],4195000,1085000,5280000,4624,SkandiaMäklarna,935.9041485668923,Liljeholmen
2015-10-19,Nybohovsgränd 16,Liljeholmen,Röd Fruängen,3,71,2,Lägenhet,1961,[Liljeholmen],3095000,730000,3825000,2575,Notar,367.17464422003314,Liljeholmen
2015-10-19,Marieviksgatan 41,Liljeholmen,Röd Fruängen,2,54,null,Lägenhet,2012,[Liljeholmskajen],3495000,255000,3750000,3407,Notar,378.5892216532709,Liljeholmen
2015-10-19,Liljeholmsvägen 10,Liljeholmen,Röd Fruängen,2,68,4,Lägenhet,1915,[Liljeholmen],3495000,905000,4400000,3239,Notar,356.4109313994759,Liljeholmen
2015-10-17,Grönbrinksgatan 6,Liljeholmen,Röd Fruängen,4,127,3,Lägenhet,2009,[Liljeholmskajen],5995000,900000,6895000,7325,Södermäklarna,512.6685850684081,Liljeholmen
2015-10-15,Nybohovsbacken 101,Liljeholmen,Röd Fruängen,2,46,1,Lägenhet,1962,[Hägersten-Liljeholmen],2195000,690000,2885000,2072,MäklarMäster,628.6215812446932,Aspudden
2015-10-10,Sjöviksvägen 76,Liljeholmen,Röd Fruängen,2,41,1,Lägenhet,2008,[Hägersten-Liljeholmen],2795000,-115000,2680000,2918,Mäklarhuset,759.3415297597718,Liljeholmen
2015-10-09,Hildebergsvägen 4,Liljeholmen,Röd Fruängen,3,76.5,5,Lägenhet,2006,[Hägersten-Liljeholmen],3995000,1355000,5350000,5068,SkandiaMäklarna,913.9921808281197,Liljeholmen
2015-10-08,Hildebergsvägen 2,Liljeholmen,Röd Fruängen,4,95,2,Lägenhet,2006,[Hägersten-Liljeholmen],4795000,430000,5225000,5934,SkandiaMäklarna,927.5492796658177,Liljeholmen
2015-10-08,Nybohovsbacken 73,Liljeholmen,Röd Fruängen,2,40,1,Lägenhet,null,[Liljeholmen],2195000,415000,2610000,1956,Fastighetsbyrån,521.7532351250052,Liljeholmen
2015-10-06,Hildebergsvägen 6,Liljeholmen,Röd Fruängen,4,87,4,Lägenhet,2006,[Liljeholmskajen],4795000,775000,5570000,5585,Södermäklarna,886.9576965192165,Liljeholmen
2015-10-05,Nybohovsgränd 46,Liljeholmen,Röd Fruängen,3,78,1,Lägenhet,1965,[Liljeholmen],3095000,705000,3800000,3269,Notar,367.7912419011748,Liljeholmen
2015-10-05,Liljeholmsvägen 12,Liljeholmen,Röd Fruängen,2,41,3,Lägenhet,2009,[Liljeholmen],2795000,455000,3250000,2358,Notar,321.27266135232355,Liljeholmen
2015-10-05,Liljeholmstorget 14,Liljeholmen,Röd Fruängen,4,102,5,Lägenhet,2005,[Liljeholmen],4995000,1230000,6225000,5698,Notar,123.08371381706498,Liljeholmen
2015-09-30,Hildebergsvägen 8,Liljeholmen,Röd Fruängen,2,63,1,Lägenhet,null,[Liljeholmskajen],2995000,630000,3625000,4332,Svenska Mäklarhuset,871.690232367155,Liljeholmen
2015-09-24,Nybohovsbacken 93,Liljeholmen,Röd Fruängen,3,71,2,Lägenhet,1961,[Liljeholmen],2995000,705000,3700000,3155,Notar,669.2990196020319,Liljeholmen
2015-09-23,Nybodaringen 75,Liljeholmen,Röd Fruängen,2,57,null,Lägenhet,1998,[Hägersten-Liljeholmen],2750000,560000,3310000,null,Svensk Fastighetsförmedling,669.8885888148369,Midsommarkransen
2015-09-23,Katrinebergsbacken 18,Liljeholmen,Röd Fruängen,3,70,5,Lägenhet,1993,[Hägersten-Liljeholmen],3195000,555000,3750000,4116,SkandiaMäklarna,218.7557266788144,Liljeholmen
2015-09-23,Hildebergsvägen 8,Liljeholmen,Röd Fruängen,2,52.5,4,Lägenhet,2006,[Hägersten-Liljeholmen],2995000,405000,3400000,3804,SkandiaMäklarna,871.690232367155,Liljeholmen
2015-09-23,Blekegatan 1,Liljeholmen,Röd Fruängen,2.5,68,3,Lägenhet,2003,[Liljeholmskajen],3595000,605000,4200000,3866,Fastighetsbyrån,472.0371317021367,Liljeholmen
2015-09-21,Buteljgatan 30,Liljeholmen,Röd Fruängen,3,78,5,Lägenhet,2011,[Hägersten-Liljeholmen],5500000,1200000,6700000,3921,SkandiaMäklarna,458.2361593214377,Liljeholmen
2015-09-19,Ingenjörsvägen 42,Liljeholmen,Röd Fruängen,4,110,6,Lägenhet,2009,[Liljeholmskajen],7995000,0,7995000,6578,Södermäklarna,494.39123230499246,Liljeholmen
2015-09-17,Liljeholmsvägen 12,Liljeholmen,Röd Fruängen,3,80,2,Lägenhet,2008,[Liljeholmen],3995000,405000,4400000,4600,Fastighetsbyrån,321.27266135232355,Liljeholmen
2015-09-17,Sturehillsvägen 7,Liljeholmen,Röd Fruängen,2,45,1,Lägenhet,null,[Liljeholmskajen],2750000,720000,3470000,2807,Svenska Mäklarhuset,897.433726326704,Liljeholmen
2015-09-17,Nybohovsbacken 65,Liljeholmen,Röd Fruängen,2,59,3,Lägenhet,1960,[Liljeholmen],2595000,865000,3460000,1950,Notar,492.37309468449075,Liljeholmen
2015-09-17,Hildebergsvägen 28,Liljeholmen,Röd Fruängen,4,94.5,2,Lägenhet,2005,[Hägersten-Liljeholmen],4495000,505000,5000000,5492,SkandiaMäklarna,956.3445620476458,Liljeholmen
2015-09-17,Sturehillsvägen 13,Liljeholmen,Röd Fruängen,2,55,4,Lägenhet,2012,[Hägersten-Liljeholmen],2995000,625000,3620000,3154,SkandiaMäklarna,893.613102483757,Liljeholmen
2015-09-15,Katrinebergsbacken 24,Liljeholmen,Röd Fruängen,3,85,4,Lägenhet,1993,[Hägersten-Liljeholmen],3995000,1205000,5200000,4835,SkandiaMäklarna,254.8159308262418,Liljeholmen
2015-09-15,Sjövikstorget 11,Liljeholmen,Röd Fruängen,3,85,6,Lägenhet,2007,[Liljeholmskajen],4975000,555000,5530000,4818,HusmanHagberg,528.9061331361161,Liljeholmen
2015-09-15,Hildebergsvägen 6,Liljeholmen,Röd Fruängen,4,95,4,Lägenhet,2006,[Hägersten-Liljeholmen],4995000,755000,5750000,5934,SkandiaMäklarna,886.9576965192165,Liljeholmen
2015-09-14,Liljeholmstorget 20B,Liljeholmen,Röd Fruängen,2,66,1,Lägenhet,2005,[Liljeholmen],3195000,615000,3810000,4046,Notar,81.05627829748396,Liljeholmen
2015-09-09,Sjöviksvägen 76,Liljeholmen,Röd Fruängen,2,52,1,Lägenhet,2008,[Hägersten-Liljeholmen],2995000,285000,3280000,3423,SkandiaMäklarna,759.3415297597718,Liljeholmen
2015-09-08,Liljeholmstorget 4,Liljeholmen,Röd Fruängen,3,92.5,4,Lägenhet,2006,[Liljeholmen],4495000,705000,5200000,5369,Erik Olsson Fastighetsförmedling,133.43395835772333,Liljeholmen
2015-09-07,Nybohovsgränd 28,Liljeholmen,Röd Fruängen,4,90,3,Lägenhet,1962,[Liljeholmen],3595000,525000,4120000,3772,Notar,447.4067225801608,Liljeholmen
2015-09-07,Katrinebergsbacken 32,Liljeholmen,Röd Fruängen,2,60,2,Lägenhet,1993,[Liljeholmen],2795000,755000,3550000,3575,Notar,234.13590034228878,Liljeholmen
2015-09-05,Lövholmsvägen 21,Liljeholmen,Röd Fruängen,4,85,1,Lägenhet,1986,[Gröndal],4795000,1405000,6200000,4484,Living Fastighetsmäkleri,401.07761167597704,Liljeholmen
2015-09-04,Marieviksgatan 38,Liljeholmen,Röd Fruängen,2,64,3,Lägenhet,2010,[Liljeholmskajen],3495000,825000,4320000,3781,Fastighetsbyrån,362.4192254351895,Liljeholmen
2015-09-04,Blekegatan 1,Liljeholmen,Röd Fruängen,4,99,7,Lägenhet,2003,[Liljeholmskajen],5450000,600000,6050000,5255,Södermäklarna,472.0371317021367,Liljeholmen
2015-09-03,Sjöviksvägen 71,Liljeholmen,Röd Fruängen,5,133,0,Lägenhet,2013,[Liljeholmskajen],6495000,855000,7350000,6430,Södermäklarna,746.6084089699658,Liljeholmen
2015-09-02,Sjöviksvägen 13,Liljeholmen,Röd Fruängen,2,53,1,Lägenhet,2010,[Liljeholmskajen],3195000,330000,3525000,3067,Södermäklarna,399.1412093047529,Liljeholmen
2015-09-02,Hildebergsvägen 16,Liljeholmen,Röd Fruängen,2,51.5,3,Lägenhet,null,[Liljeholmen],3250000,0,3250000,3745,BOSTHLM,839.6570440173266,Midsommarkransen
2015-09-01,Hildebergsvägen 10,Liljeholmen,Röd Fruängen,4,87,5,Lägenhet,2006,[Hägersten-Liljeholmen],4395000,915000,5310000,5522,SkandiaMäklarna,891.420929267778,Midsommarkransen
2015-08-28,Karaffgatan 3,Liljeholmen,Röd Fruängen,4,107,4,Lägenhet,2011,[Hägersten-Liljeholmen],5750000,70000,5820000,5564,SkandiaMäklarna,403.35829383134643,Liljeholmen
2015-08-28,Vingårdsgatan 46,Liljeholmen,Röd Fruängen,2,60.5,0,Lägenhet,2003,[Hägersten-Liljeholmen],3195000,755000,3950000,3382,Mäklarhuset,579.0247535146344,Liljeholmen
2015-08-28,Vingårdsgatan 2,Liljeholmen,Röd Fruängen,3,88.5,null,Lägenhet,2008,[Liljeholmskajen],4995000,355000,5350000,4954,Notar,581.9786995709441,Liljeholmen
2015-08-27,Nybohovsbacken 93,Liljeholmen,Röd Fruängen,4,79,4,Lägenhet,1961,[Liljeholmen],3195000,555000,3750000,3531,Notar,669.2990196020319,Liljeholmen
2015-08-27,Grönbrinksgatan 6,Liljeholmen,Röd Fruängen,5,130,6,Lägenhet,2009,[Hägersten-Liljeholmen],5995000,555000,6550000,7456,SkandiaMäklarna,512.6685850684081,Liljeholmen
2015-08-27,Fredsborgsgatan 17,Liljeholmen,Röd Fruängen,5,129,1,Lägenhet,2003,[Hägersten-Liljeholmen],5995000,1045000,7040000,6171,Mäklarhuset,546.3493391555204,Liljeholmen
2015-08-26,Sjöviksvägen 96,Liljeholmen,Röd Fruängen,1.5,35,0,Lägenhet,2015,[Hägersten-Liljeholmen],2500000,380000,2880000,2862,Mäklarhuset,839.7164762522551,Liljeholmen
2015-08-25,Fredsborgsgatan 19,Liljeholmen,Röd Fruängen,2,67,5,Lägenhet,2003,[Liljeholmskajen],3695000,1155000,4850000,3764,Fastighetsbyrån,571.7057741711619,Liljeholmen
2015-08-25,Hildebergsvägen 20,Liljeholmen,Röd Fruängen,2,45.5,4,Lägenhet,2005,[Hägersten-Liljeholmen],2595000,215000,2810000,3485,SkandiaMäklarna,880.5194357108564,Midsommarkransen
2015-08-25,Nybohovsbacken 99,Liljeholmen,Röd Fruängen,3,71,null,Lägenhet,null,[Liljeholmen],3495000,15000,3510000,2346,Stones Fastighetsförmedling,636.6366860655662,Midsommarkransen
2015-08-24,Sjöviksvägen 37,Liljeholmen,Röd Fruängen,4,93.5,6,Lägenhet,2008,[Liljeholmskajen],5695000,430000,6125000,5229,Södermäklarna,542.5615970266399,Liljeholmen
2015-08-21,Buteljgatan 30,Liljeholmen,Röd Fruängen,2,54,3,Lägenhet,2011,[Hägersten-Liljeholmen],3395000,805000,4200000,3314,Living Fastighetsmäkleri,458.2361593214377,Liljeholmen
2015-08-20,Hildebergsvägen 26,Liljeholmen,Röd Fruängen,2,45.5,4,Lägenhet,2005,[Liljeholmskajen],2995000,-85000,2910000,3287,Hemverket,948.3913276262697,Midsommarkransen
2015-08-19,Sjöviksvägen 76,Liljeholmen,Röd Fruängen,2,41,4,Lägenhet,2008,[Hägersten-Liljeholmen],2730000,295000,3025000,2918,Mäklarhuset,759.3415297597718,Liljeholmen
2015-08-13,Sjöviksvägen 100,Liljeholmen,Röd Fruängen,2,51,3,Lägenhet,2015,[Liljeholmskajen],3495000,225000,3720000,3254,Bjurfors,859.0143446234492,Liljeholmen
2015-08-12,Marieviksgatan 43,Liljeholmen,Röd Fruängen,2,54,5,Lägenhet,2011,[Hägersten-Liljeholmen],3495000,605000,4100000,3408,SkandiaMäklarna,378.8254575788057,Liljeholmen
2015-08-11,Nybohovsbacken 101,Liljeholmen,Röd Fruängen,3,76,3,Lägenhet,1961,[Liljeholmen],2995000,415000,3410000,3379,Notar,628.6215812446932,Aspudden
2015-08-10,Liljeholmsvägen 10,Liljeholmen,Röd Fruängen,2,52,4,Lägenhet,1915,[Liljeholmen],3450000,210000,3660000,2675,HusmanHagberg,356.4109313994759,Liljeholmen
2015-08-07,Nybohovsbacken 31,Liljeholmen,Röd Fruängen,4,96,12,Lägenhet,1962,[Hägersten-Liljeholmen],5475000,-75000,5400000,4249,Mäklarhuset,272.53698359948197,Liljeholmen
2015-08-06,Ingenjörsvägen 40,Liljeholmen,Röd Fruängen,2,58,3,Lägenhet,2008,[Liljeholmskajen],2995000,725000,3720000,4122,Södermäklarna,494.39123230499246,Liljeholmen
2015-08-05,Sturehillsvägen 5,Liljeholmen,Röd Fruängen,2,54,4,Lägenhet,2012,[Liljeholmen],2595000,255000,2850000,3120,Notar,894.1142106718002,Liljeholmen
2015-08-04,Nybohovsbacken 63,Liljeholmen,Röd Fruängen,3,76,null,Lägenhet,1960,[Liljeholmen],3495000,470000,3965000,3414,Living Fastighetsmäkleri,503.2111241466364,Liljeholmen
2015-07-30,Nybohovsbacken 52,Liljeholmen,Röd Fruängen,3,70,6,Lägenhet,1962,[Nybohov],3175000,325000,3500000,2533,SverigeMäklaren,457.9502270911315,Liljeholmen
2015-07-30,Grönbrinksgatan 2,Liljeholmen,Röd Fruängen,2,72,3,Lägenhet,2009,[Hägersten-Liljeholmen],4150000,365000,4515000,4737,Mäklarhuset,513.0871281966935,Liljeholmen
2015-07-03,Nybohovsgränd 18,Liljeholmen,Röd Fruängen,3,76,1,Lägenhet,1962,[Hägersten-Liljeholmen],2995000,125000,3120000,2589,MäklarMäster,363.1341714106286,Liljeholmen
2015-07-01,Vingårdsgatan 1,Liljeholmen,Röd Fruängen,2,56.5,8,Lägenhet,2006,[Liljeholmskajen],3650000,500000,4150000,3838,Fastighetsbyrån,597.3324698908638,Liljeholmen
