date,address,subArea,area,room,sqm,floor,objectType,constructionYear,areaTags,listPrice,priceUp,soldPrice,rent,broker,distanceToMetro,metro
2014-02-13,Gustafsvägen 4,Råsunda,Blå Solna,1,22,1,Lägenhet,1939,[Råsunda],1395000,115000,1510000,1490,Mäklarhuset,786.8501332816794,Solna centrum
2014-02-13,Idrottsgatan 4,Råsunda,Blå Solna,3,86,1,Lägenhet,1914,[Gamla Råsunda],3995000,680000,4675000,2225,One Fastighetsmäkleri,620.2014155669522,Solna centrum
2014-02-13,Östervägen 16B,Råsunda,Blå Solna,3,60,3,Lägenhet,1945,[Råsunda],2395000,355000,2750000,2733,SkandiaMäklarna,540.547699961325,Solna centrum
2014-02-12,Åsvägen 5,Råsunda,Blå Solna,2,52,null,Lägenhet,1948,[Råsunda],2395000,35000,2430000,3093,Fastighetsbyrån,783.0654856131003,Nackrosen
2014-02-12,Ryttargatan 10,Råsunda,Blå Solna,2.5,72,null,Lägenhet,1912,[Gamla Råsunda],3395000,0,3395000,3417,Notar,670.8969337205623,Solna centrum
2014-02-07,Råstavägen 8A,Råsunda,Blå Solna,5,151,1,Lägenhet,1911,[Gamla Råsunda],7200000,-200000,7000000,7723,Svenska Mäklarhuset,584.3795237328607,Nackrosen
2014-02-07,Edvin Adolphsons väg 12,Råsunda,Blå Solna,3,86.5,2,Lägenhet,2006,[Gamla Filmstaden],4295000,40000,4335000,5202,Svenska Mäklarhuset,235.91777801067568,Nackrosen
2014-02-05,Gustafsvägen 3,Råsunda,Blå Solna,1,37,null,Lägenhet,1940,[Vasalund],1895000,25000,1920000,1943,Svenska Mäklarhuset,790.1344978291587,Solna centrum
2014-02-05,Förrådsgatan 6,Råsunda,Blå Solna,2,49,3,Lägenhet,1913,[Gamla Råsunda],2795000,385000,3180000,1468,Notar,391.99927120863424,Nackrosen
2014-02-04,Skogsbacken 20,Råsunda,Blå Solna,3,70.5,1,Lägenhet,2011,[Gamla Filmstaden],3150000,265000,3415000,3733,Notar,229.46589079456126,Nackrosen
2014-02-04,Östervägen 25B,Råsunda,Blå Solna,2,53,2,Lägenhet,1940,[Gamla Råsunda],2150000,150000,2300000,3136,HusmanHagberg,770.066335042664,Nackrosen
2014-02-03,Östervägen 14B,Råsunda,Blå Solna,1.5,42,3,Lägenhet,1938,[Råsunda],1895000,130000,2025000,2540,Svenska Mäklarhuset,549.6902792120469,Solna centrum
2014-02-03,Råsundavägen 61,Råsunda,Blå Solna,1,40.5,1,Lägenhet,1937,[Råsunda],1695000,190000,1885000,2017,HusmanHagberg,836.126988166495,Solna centrum
2014-01-30,Förrådsgatan 14,Råsunda,Blå Solna,2,46,1,Lägenhet,1944,[Gamla Råsunda],2195000,240000,2435000,2895,Erik Olsson Fastighetsförmedling,392.506108647182,Nackrosen
2014-01-29,Virebergsvägen 9,Råsunda,Blå Solna,2,56.5,10,Lägenhet,1957,[Råsunda],2495000,275000,2770000,1334,Erik Olsson Fastighetsförmedling,679.9119113834046,Solna centrum
2014-01-29,Greta Garbos väg 21A,Råsunda,Blå Solna,2.5,66,null,Lägenhet,2006,[Råsunda],2295000,205000,2500000,4572,SkandiaMäklarna,195.10254399259034,Nackrosen
2014-01-28,Virebergsvägen 2,Råsunda,Blå Solna,2,50.5,2,Lägenhet,1954,[Råsunda],1990000,320000,2310000,3359,Fastighetsbyrån,689.0665277552285,Nackrosen
2014-01-27,Viktor Sjöströms väg 8,Råsunda,Blå Solna,2,49.5,null,Lägenhet,2008,[Råsunda],2350000,-20000,2330000,2827,Notar,129.39925654110678,Nackrosen
2014-01-24,Näckrosvägen 7,Råsunda,Blå Solna,2,54.5,null,Lägenhet,1946,[Gamla Råsunda],2395000,215000,2610000,3069,Notar,307.58410540798445,Nackrosen
2014-01-23,Vintervägen 26,Råsunda,Blå Solna,2,37,4,Lägenhet,null,[Gamla Råsunda],1995000,305000,2300000,2000,One Fastighetsmäkleri,515.8830050272568,Nackrosen
2014-01-22,Idrottsgatan 3,Råsunda,Blå Solna,1.5,44,3,Lägenhet,1938,[Gamla Råsunda],1995000,0,1995000,1744,Notar,611.3491250554414,Solna centrum
2014-01-22,Nyckelvägen 4,Råsunda,Blå Solna,1,31,3,Lägenhet,1942,[Råsunda],1495000,175000,1670000,2271,Fastighetsbyrån,733.0104514761227,Nackrosen
2014-01-22,Evenemangsgatan 18,Råsunda,Blå Solna,2,57,7,Lägenhet,2012,[Arenastaden],2395000,105000,2500000,3563,Svenska Mäklarhuset,1021.4120370093945,Nackrosen
