date,address,subArea,area,room,sqm,floor,objectType,constructionYear,areaTags,listPrice,priceUp,soldPrice,rent,broker,distanceToMetro,metro
2015-01-14,Bangatan 1B,Huvudsta,Blå Sundbyberg,3,73,null,Lägenhet,1953,[Huvudsta],2595000,270000,2865000,3658,Fastighetsbyrån,481.3051986489451,Solna centrum
2015-01-14,Polhemsgatan 10,Huvudsta,Blå Sundbyberg,2,60,2,Lägenhet,1950,[Gamla Huvudsta],2195000,365000,2560000,2647,Notar,655.2921985805614,Solna centrum
2015-01-13,Lundagatan 16,Huvudsta,Blå Sundbyberg,3,102,5,Lägenhet,2005,[Huvudsta],4195000,200000,4395000,4382,Svenska Mäklarhuset,546.0901625896973,Solna centrum
2015-01-13,Oskarsrogatan 7,Huvudsta,Blå Sundbyberg,2,70.5,null,Lägenhet,1987,[Huvudsta],1895000,0,1895000,4953,Notar,567.3877186424344,Solna centrum
2015-01-10,Jungfrudansen 20,Huvudsta,Blå Sundbyberg,1.5,36,0,Lägenhet,1971,[Jungfrudansen],1495000,365000,1860000,1599,Mäklarhuset,250.8501900139107,Huvudsta
2015-01-08,Jungfrudansen 27,Huvudsta,Blå Sundbyberg,2,73,null,Lägenhet,1991,[Huvudsta],2495000,155000,2650000,3633,Fastighetsbyrån,86.87420510996226,Huvudsta
2014-12-26,Johan Enbergs väg 52,Huvudsta,Blå Sundbyberg,3,80,5,Lägenhet,null,[Västra],3495000,105000,3600000,3833,One Fastighetsmäkleri,287.870352079291,Vastra skogen
2014-12-19,Kapellgatan 6,Huvudsta,Blå Sundbyberg,2,68.5,1,Lägenhet,1954,[Gamla Huvudsta],2295000,115000,2410000,4053,Svensk Fastighetsförmedling,582.3693847564058,Vastra skogen
2014-12-18,Kapellgatan 6,Huvudsta,Blå Sundbyberg,2,52,2,Lägenhet,1954,[Huvudsta],1825000,335000,2160000,3136,Erik Olsson Fastighetsförmedling,582.3693847564058,Vastra skogen
2014-12-17,Wiboms väg 25,Huvudsta,Blå Sundbyberg,1,44.5,3,Lägenhet,1967,[Västra Skogen],2145000,240000,2385000,2333,Svensk Fastighetsförmedling,401.2478488212485,Vastra skogen
