date,address,subArea,area,room,sqm,floor,objectType,constructionYear,areaTags,listPrice,priceUp,soldPrice,rent,broker,distanceToMetro,metro
2014-12-13,Heleneborgsgatan 6B,Zinkensdamm,Södermalm,1,40,2,Lägenhet,1925,[Södermalm],3265000,-175000,3090000,1979,RE/MAX Sverige,493.04878299674465,Zinkensdamm
2014-12-12,Krukmakargatan 60,Zinkensdamm,Södermalm,3,68,1,Lägenhet,1989,[Södermalm],3695000,-210000,3485000,3938,Svenska Mäklarhuset,333.7783403620088,Zinkensdamm
2014-12-10,Krukmakargatan 26,Zinkensdamm,Södermalm,2,51,6,Lägenhet,1964,[Mariatorget],2895000,505000,3400000,2715,Svensk Fastighetsförmedling,260.5645280276044,Zinkensdamm
2014-12-08,Heleneborgsgatan 8,Zinkensdamm,Södermalm,1,40,2,Lägenhet,1925,[Södermalm-Högalid],2495000,325000,2820000,1866,Södermäklarna,493.04878299674465,Zinkensdamm
2014-12-04,Doktor Abelins Gata 4,Zinkensdamm,Södermalm,1,23,4,Lägenhet,1929,[Södermalm],1995000,205000,2200000,1277,Svenska Mäklarhuset,306.77287109019807,Zinkensdamm
2014-12-04,Vån 2A,Zinkensdamm,Södermalm,2,38,1.5,Lägenhet,1930,[Södermalm],2695000,380000,3075000,1954,Svenska Mäklarhuset,272.5914998463999,Zinkensdamm
2014-12-03,Krukmakarbacken 4A,Zinkensdamm,Södermalm,2.5,59,null,Lägenhet,1987,[Högalid],3350000,225000,3575000,2796,Fastighetsbyrån,248.5117623469595,Zinkensdamm
2014-12-03,Heleneborgsgatan 10B,Zinkensdamm,Södermalm,2.5,68.4,null,Lägenhet,1925,[Södermalm-Högalid],4200000,100000,4300000,2653,Södermäklarna,525.7073253222336,Zinkensdamm
2014-12-03,Heleneborgsgatan 12B,Zinkensdamm,Södermalm,1,27,0.5,Lägenhet,1923,[Södermalm],1995000,325000,2320000,1035,Erik Olsson Fastighetsförmedling,570.334692335305,Hornstull
2014-11-30,Brännkyrkagatan 81,Zinkensdamm,Södermalm,2,60,5,Lägenhet,null,[Södermalm],3550000,300000,3850000,1977,Karlsson & Uddare,149.32324932554124,Zinkensdamm
2014-11-29,Brännkyrkagatan 73,Zinkensdamm,Södermalm,2,71,1,Lägenhet,1907,[Södermalm],4250000,200000,4450000,1371,Wrede,239.95718585601796,Zinkensdamm
2014-11-28,Ludvigsbergsgatan 37,Zinkensdamm,Södermalm,3,81,1,Lägenhet,1963,[Södermalm Högalid],5200000,250000,5450000,2240,HusmanHagberg,215.60909651037272,Zinkensdamm
2014-11-28,Hornsgatan 37,Zinkensdamm,Södermalm,3,72,1,Lägenhet,1975,[Södermalm-Maria],4200000,100000,4300000,2550,Södermäklarna,221.54216456152767,Mariatorget
2014-11-26,Kristinehovsgatan 5A,Zinkensdamm,Södermalm,1,26,3,Lägenhet,1941,[Högalid],2075000,385000,2460000,1509,Svensk Fastighetsförmedling,463.23818207195086,Zinkensdamm
2014-11-26,Ludvigsbergsgatan 19,Zinkensdamm,Södermalm,3,81,null,Lägenhet,1963,[Södermalm],5650000,0,5650000,2355,Falgert FastighetsFörmedling AB,297.6075646187027,Zinkensdamm
2014-11-26,Lundagatan 44A,Zinkensdamm,Södermalm,1,22.5,3,Lägenhet,1931,[Södermalm Högalid],1795000,380000,2175000,1288,Bjurfors,347.28878808287726,Zinkensdamm
2014-11-26,Lundagatan 48B,Zinkensdamm,Södermalm,3,52,null,Lägenhet,1936,[Högalid],3500000,500000,4000000,2505,Fastighetsbyrån,430.56838128339484,Zinkensdamm
2014-11-26,Krukmakargatan 26,Zinkensdamm,Södermalm,2,40,1,Lägenhet,1964,[Södermalm],2595000,105000,2700000,2129,Edward & Partners Fastighetsmäklare AB,260.5645280276044,Zinkensdamm
2014-11-25,Krukmakargatan 27,Zinkensdamm,Södermalm,2,49,3,Lägenhet,1930,[Södermalm Högalid],2995000,705000,3700000,2380,Bjurfors,282.28206675922087,Zinkensdamm
2014-11-25,Wollmar Yxkullsgatan 38,Zinkensdamm,Södermalm,1,31,4,Lägenhet,1927,[Södermalm-Högalid],2095000,405000,2500000,1813,Södermäklarna,370.58001856113816,Zinkensdamm
2014-11-25,Krukmakargatan 42,Zinkensdamm,Södermalm,3.5,121,6,Lägenhet,1909,[Södermalm],8750000,-250000,8500000,2723,Per Jansson Fastighetsförmedling,123.48200827736015,Zinkensdamm
2014-11-22,Lundagatan 42B,Zinkensdamm,Södermalm,2,42,4,Lägenhet,1930,[Södermalm],2790000,360000,3150000,2105,HusmanHagberg,263.6820038435634,Zinkensdamm
2014-11-22,Brännkyrkagatan 73,Zinkensdamm,Södermalm,3,71,4.5,Lägenhet,1907,[Södermalm],4800000,800000,5600000,1537,Erik Olsson Fastighetsförmedling,239.95718585601796,Zinkensdamm
2014-11-21,Wollmar Yxkullsgatan 52B,Zinkensdamm,Södermalm,1.5,39,2,Lägenhet,1935,[Maria],2995000,55000,3050000,2171,Fastighetsbyrån,255.66342054297158,Zinkensdamm
2014-11-20,Brännkyrkagatan 80,Zinkensdamm,Södermalm,3,74,3,Lägenhet,1983,[Mariatorget],4275000,345000,4620000,2471,Svensk Fastighetsförmedling,102.88458699400721,Zinkensdamm
2014-11-19,Heleneborgsgatan 14,Zinkensdamm,Södermalm,2,59,5,Lägenhet,1913,[Högalid],3795000,555000,4350000,2733,Svensk Fastighetsförmedling,516.1171319566398,Hornstull
2014-11-19,Skinnarviksringen 20,Zinkensdamm,Södermalm,2,56,null,Lägenhet,1936,[Högalid],3695000,0,3695000,4375,Fastighetsbyrån,356.4416074852787,Zinkensdamm
2014-11-18,Lundagatan 36E,Zinkensdamm,Södermalm,2,38,null,Lägenhet,1930,[Hornstull],2650000,90000,2740000,1954,Fastighetsbyrån,283.1188003450348,Zinkensdamm
2014-11-13,Ludvigsbergsgatan 37,Zinkensdamm,Södermalm,3,81,2,Lägenhet,1963,[Södermalm Högalid],5400000,200000,5600000,2240,HusmanHagberg,215.60909651037272,Zinkensdamm
2014-11-12,Krukmakargatan 27,Zinkensdamm,Södermalm,1.5,49,2,Lägenhet,1930,[Maria],2850000,570000,3420000,2358,Fastighetsbyrån,282.28206675922087,Zinkensdamm
