date,address,subArea,area,room,sqm,floor,objectType,constructionYear,areaTags,listPrice,priceUp,soldPrice,rent,broker,distanceToMetro,metro
2016-01-20,Blomgatan 18,Hagalund,Blå Solna,2,36.5,7,Lägenhet,1985,[Solna Centrum],2350000,270000,2620000,1843,Bjurfors,530.0470081364502,Solna centrum
2016-01-18,Kyrkbacken 17,Hagalund,Blå Solna,3,80.5,2,Lägenhet,1973,[Hagalund],2395000,455000,2850000,4688,Notar,661.7922061121185,Solna centrum
2016-01-18,Adress saknas,Hagalund,Blå Solna,6,140,null,Parhus,null,[Haga Norra],4150000,-700000,3450000,null,Länsförsäkringar Fastighetsförmedling,914.4695195187353,Solna centrum
2016-01-15,Regnstigen 12,Hagalund,Blå Solna,2,43,2,Lägenhet,null,[Hagalundsparken],2495000,455000,2950000,1980,Fastighetsbyrån,580.7921552716365,Solna centrum
2016-01-15,Blomgatan 12,Hagalund,Blå Solna,3,71,4,Lägenhet,1985,[Rudviken],3495000,655000,4150000,2869,Länsförsäkringar Fastighetsförmedling,487.4766600450446,Solna centrum
2016-01-14,Västra vägen 19,Hagalund,Blå Solna,2,54,1,Lägenhet,1985,[Hagalundsparken],2495000,155000,2650000,2254,Mäklarhuset,508.2622022977259,Solna centrum
2016-01-14,Västra vägen 19,Hagalund,Blå Solna,4,91,1,Lägenhet,null,[Rudviken],3995000,0,3995000,3799,Svenska Mäklarhuset,508.2622022977259,Solna centrum
2016-01-14,Regnstigen 3,Hagalund,Blå Solna,1,26,3,Lägenhet,1930,[Rudviken],1795000,1200000,2995000,1490,Position Fastighetsförmedling,520.1182593434927,Solna centrum
2016-01-11,Andersvägen 3A,Hagalund,Blå Solna,2,52.7,3,Lägenhet,1992,[Haga Norra],2495000,240000,2735000,3046,Notar,1372.5773891343981,Solna centrum
2015-12-30,Hagalundsgatan 8,Hagalund,Blå Solna,3,79,1,Lägenhet,1973,[Hagalund],2525000,425000,2950000,3903,Fastighetsmäklarna,741.5406877198205,Solna centrum
2015-12-11,Hagalundsgatan 32,Hagalund,Blå Solna,3,78.7,13,Lägenhet,1971,[Hagalund],2995000,265000,3260000,3089,Notar,897.1415835957021,Solna centrum
2015-12-10,Solgatan 12,Hagalund,Blå Solna,4,83,4,Lägenhet,2011,[Rudviken],3995000,355000,4350000,4744,Notar,646.6226870999577,Solna centrum
2015-12-04,Kyrkbacken 7,Hagalund,Blå Solna,2,64,1,Lägenhet,1973,[Hagalund],1995000,415000,2410000,3729,HusmanHagberg,632.6864931221098,Solna centrum
2015-11-30,Hagalundsgatan 44,Hagalund,Blå Solna,3,67.5,3,Lägenhet,1973,[Hagalund],2350000,300000,2650000,2715,Notar,954.6924211534431,Solna centrum
2015-11-30,Kyrkbacken 27,Hagalund,Blå Solna,3,80.5,null,Lägenhet,1973,[Hagalund],2395000,205000,2600000,4596,Notar,599.6094552738364,Solna centrum
2015-11-28,Hagalundsgatan 36,Hagalund,Blå Solna,5,111.5,10,Lägenhet,1973,[Hagalund],3495000,460000,3955000,4230,Fastighetsbyrån,864.8104037589363,Solna centrum
2015-11-25,Råsundavägen 26,Hagalund,Blå Solna,3,86,3,Lägenhet,2000,[Haga Norra],2995000,1115000,4110000,5398,Fastighetsbyrån,1154.1430130170354,Solna centrum
2015-11-20,Råsundavägen 22,Hagalund,Blå Solna,2,58,2,Lägenhet,2000,[Haga Norra],2495000,405000,2900000,3685,Fastighetsbyrån,1217.7130133272901,Solna centrum
2015-11-20,Slottsvägen 7,Hagalund,Blå Solna,1,42,0.5,Lägenhet,1948,[Haga Norra],1895000,0,1895000,2342,Fastighetsbyrån,1189.8157697765914,Solna centrum
2015-11-18,Blomgatan 8,Hagalund,Blå Solna,3,71,3,Lägenhet,1985,[Rudviken],3395000,605000,4000000,2964,One Fastighetsmäkleri,467.63548176563074,Solna centrum
2015-11-17,Västra vägen 3A,Hagalund,Blå Solna,2,63,6,Lägenhet,null,[Rudviken],2700000,425000,3125000,2502,Svenska Mäklarhuset,399.04247178690986,Solna centrum
2015-11-13,Kyrkbacken 35,Hagalund,Blå Solna,3,80.5,2,Lägenhet,1973,[Hagalund],2375000,545000,2920000,4596,Notar,609.968292827633,Solna centrum
2015-11-12,Solgatan 9,Hagalund,Blå Solna,3,78.5,2,Lägenhet,1985,[Solna Centrum],3295000,365000,3660000,3168,Länsförsäkringar Fastighetsförmedling,656.6119668031662,Solna centrum
2015-11-12,Hagalundsgatan 18,Hagalund,Blå Solna,3,67,1,Lägenhet,1973,[Hagalund],2395000,425000,2820000,3310,Notar,758.7970455584275,Solna centrum
2015-11-12,Hagalundsgatan 22,Hagalund,Blå Solna,2,59,10,Lägenhet,1973,[Hagalund],2050000,200000,2250000,2915,Mäklarhuset,738.4262265593696,Solna centrum
2015-11-10,Hagalundsgatan 10,Hagalund,Blå Solna,3,67,5,Lägenhet,1973,[Hagalund],2350000,250000,2600000,3310,Notar,736.8893855944458,Solna centrum
2015-11-05,Solgatan 8,Hagalund,Blå Solna,3,70,8,Lägenhet,2011,[Rudviken],3895000,405000,4300000,3590,Notar,641.4369034041981,Solna centrum
2015-11-03,Råsundavägen 7,Hagalund,Blå Solna,2,60,2,Lägenhet,1932,[Haga Norra],2495000,505000,3000000,2991,Notar,1383.1023643588762,Solna centrum
2015-10-31,Kyrkbacken 14,Hagalund,Blå Solna,1,18,2,Lägenhet,1973,[Hagalund],1495000,205000,1700000,1339,MOHV,675.917695833955,Solna centrum
2015-10-29,Blomgatan 8,Hagalund,Blå Solna,2,43,2,Lägenhet,1985,[Rudviken],2395000,545000,2940000,1796,One Fastighetsmäkleri,467.63548176563074,Solna centrum
2015-10-23,Blomgatan 20,Hagalund,Blå Solna,3,59,6,Lägenhet,1985,[Hagalundsparken],3195000,305000,3500000,2466,HusmanHagberg,550.9675268670012,Solna centrum
2015-10-21,Hagalundsgatan 22,Hagalund,Blå Solna,3,79,2,Lägenhet,1973,[Hagalund],2495000,375000,2870000,3903,Fastighetsbyrån,738.4262265593696,Solna centrum
2015-10-19,Hagalundsgatan 12,Hagalund,Blå Solna,1,59,7,Lägenhet,1973,[Hagalund],2150000,170000,2320000,2915,Notar,700.607716023162,Solna centrum
2015-10-19,Hagalundsgatan 20,Hagalund,Blå Solna,2,59,11,Lägenhet,1973,[Hagalund],2250000,120000,2370000,2915,Notar,723.8521795697774,Solna centrum
2015-10-19,Solgatan 12,Hagalund,Blå Solna,1,45,null,Lägenhet,2011,[Rudviken],2295000,330000,2625000,2308,Länsförsäkringar Fastighetsförmedling,646.6226870999577,Solna centrum
2015-10-19,Kyrkbacken 20,Hagalund,Blå Solna,2,51,null,Lägenhet,1973,[Hagalund],2650000,0,2650000,2889,Länsförsäkringar Fastighetsförmedling,525.6312146279341,Solna centrum
2015-10-19,Hagalundsgatan 24,Hagalund,Blå Solna,5,125,2,Lägenhet,1973,[Hagalund],3195000,505000,3700000,6176,Edward & Partners Fastighetsmäklare AB,738.4262265593696,Solna centrum
2015-10-15,Solgatan 34,Hagalund,Blå Solna,1,45,3,Lägenhet,2012,[Rudviken],2295000,430000,2725000,2585,One Fastighetsmäkleri,673.8729101591501,Solna centrum
2015-10-09,Solgatan 26,Hagalund,Blå Solna,3,70,3,Lägenhet,2011,[Hagalundsparken],3995000,280000,4275000,4022,Svensk Fastighetsförmedling,573.8841511987182,Solna centrum
2015-10-08,Hagalundsgatan 34,Hagalund,Blå Solna,3,78,3,Lägenhet,1972,[Hagalund],2995000,205000,3200000,3070,Stones Fastighetsförmedling,876.3369573072899,Solna centrum
2015-10-05,Västra vägen 23,Hagalund,Blå Solna,3,71.5,3,Lägenhet,1985,[Rudviken],3295000,10000,3305000,2985,Notar,549.0864385838056,Solna centrum
2015-10-05,Solgatan 10,Hagalund,Blå Solna,3,74,7,Lägenhet,2011,[Rudviken],3590000,610000,4200000,4200,Notar,645.4136266435881,Solna centrum
2015-10-05,Solgatan 22,Hagalund,Blå Solna,3,70,6,Lägenhet,2012,[Rudviken],3495000,755000,4250000,3725,Notar,673.8729101591501,Solna centrum
2015-10-05,Hagalundsgatan 12,Hagalund,Blå Solna,3,74,3,Lägenhet,1973,[Hagalund],2350000,130000,2480000,3656,Notar,700.607716023162,Solna centrum
2015-10-02,Hagalundsgatan 46,Hagalund,Blå Solna,5,111.5,8,Lägenhet,1972,[Hagalund],3195000,1120000,4315000,4230,MOHV,930.2957310718215,Solna centrum
2015-09-24,Solgatan 12,Hagalund,Blå Solna,4,95,null,Lägenhet,2011,[Rudviken],4695000,205000,4900000,5428,Notar,646.6226870999577,Solna centrum
2015-09-22,Hagalundsgatan 34,Hagalund,Blå Solna,3,67.5,4,Lägenhet,1971,[Hagalund],3000000,0,3000000,2715,Fastighetsbyrån,876.3369573072899,Solna centrum
2015-09-18,Carl Thunbergs väg 1,Hagalund,Blå Solna,3,66,1.5,Lägenhet,1949,[Haga],2745000,255000,3000000,3995,Svensk Fastighetsförmedling,1184.4548541854592,Solna centrum
2015-09-17,Hagalundsgatan 8,Hagalund,Blå Solna,3,79,4,Lägenhet,1973,[Hagalund],2695000,175000,2870000,3903,Notar,741.5406877198205,Solna centrum
2015-09-16,Carl Thunbergs väg 9,Hagalund,Blå Solna,2.5,62,2,Lägenhet,1948,[Haga],2595000,425000,3020000,3760,Mäklarhuset,1226.0205691197143,Solna centrum
2015-09-14,Hagalundsgatan 18,Hagalund,Blå Solna,2,59,3,Lägenhet,1973,[Hagalund],2250000,200000,2450000,2916,Notar,758.7970455584275,Solna centrum
2015-09-14,Solgatan 14,Hagalund,Blå Solna,3,69,1,Lägenhet,2011,[Rudviken],3295000,685000,3980000,3943,Notar,655.7008167243639,Solna centrum
2015-09-11,Blomgatan 18,Hagalund,Blå Solna,3,71,5,Lägenhet,1985,[Rudviken],3495000,235000,3730000,2876,Länsförsäkringar Fastighetsförmedling,530.0470081364502,Solna centrum
2015-09-10,Råsundavägen 7,Hagalund,Blå Solna,2,60,1,Lägenhet,1932,[Haga],2595000,-45000,2550000,2991,Svensk Fastighetsförmedling,1383.1023643588762,Solna centrum
2015-09-09,Blomgatan 18,Hagalund,Blå Solna,3,73,1,Lägenhet,1985,[Hagalundsparken],3095000,365000,3460000,3036,SkandiaMäklarna,530.0470081364502,Solna centrum
2015-09-08,Hagalundsgatan 40,Hagalund,Blå Solna,2,56.9,4,Lägenhet,1972,[Hagalund],1995000,995000,2990000,2350,MOHV,958.7215053883601,Solna centrum
2015-09-08,Kyrkbacken 29,Hagalund,Blå Solna,4,80.5,0,Lägenhet,1973,[Hagalund],2495000,175000,2670000,4596,Hemverket,597.5232231885358,Solna centrum
2015-09-07,Kyrkbacken 12,Hagalund,Blå Solna,3,80.5,1,Lägenhet,1973,[Hagalund],2395000,335000,2730000,4596,Notar,569.3667120928267,Solna centrum
2015-09-06,Hagalundsgatan 14,Hagalund,Blå Solna,4,85,12,Lägenhet,1973,[Hagalund],2695000,635000,3330000,3818,Innerstadsspecialisten AB,738.4262265593696,Solna centrum
2015-09-03,Västra vägen 3A,Hagalund,Blå Solna,2,62,2,Lägenhet,1969,[Solna Centrum],2195000,525000,2720000,2502,Bjurfors,399.04247178690986,Solna centrum
2015-09-03,Hagavägen 16,Hagalund,Blå Solna,2,53,3,Lägenhet,1946,[Haga],2395000,705000,3100000,3423,Svensk Fastighetsförmedling,1243.605281724428,Solna centrum
2015-08-31,Hagavägen 18,Hagalund,Blå Solna,2,51,1,Lägenhet,1946,[Haga Norra],2395000,55000,2450000,2870,Fastighetsbyrån,1214.7560357581062,Solna centrum
2015-08-28,Hagalundsgatan 22,Hagalund,Blå Solna,3,79,2,Lägenhet,1973,[Hagalund],2700000,-90000,2610000,3903,Bjurfors,738.4262265593696,Solna centrum
2015-08-14,Kyrkbacken 21,Hagalund,Blå Solna,3,80.5,1,Lägenhet,1973,[Hagalund],2495000,235000,2730000,4596,Mäklarhuset,644.0266392899593,Solna centrum
2015-08-13,Hagalundsgatan 10,Hagalund,Blå Solna,2,59,3,Lägenhet,null,[Hagalund],2095000,565000,2660000,2915,Svenska Mäklarhuset,736.8893855944458,Solna centrum
2015-08-11,Solgatan 26,Hagalund,Blå Solna,2,58,3,Lägenhet,2011,[Hagalundsparken],3195000,135000,3330000,3332,Svensk Fastighetsförmedling,573.8841511987182,Solna centrum
2015-08-05,Solgatan 36,Hagalund,Blå Solna,2,58,3,Lägenhet,2011,[Hagalundsparken],3195000,155000,3350000,3332,Svensk Fastighetsförmedling,518.30352624172,Solna centrum
2015-08-05,Råsundavägen 22,Hagalund,Blå Solna,2,58,4,Lägenhet,1999,[Haga Norra],2450000,635000,3085000,3683,Notar,1217.7130133272901,Solna centrum
2015-07-31,Kyrkbacken 21,Hagalund,Blå Solna,2,48,4,Lägenhet,1973,[Hagalund],2200000,0,2200000,2889,Notar,644.0266392899593,Solna centrum
2015-07-24,Hagalundsgatan 14,Hagalund,Blå Solna,4,89,13,Lägenhet,1973,[Hagalund],2595000,335000,2930000,4397,Notar,738.4262265593696,Solna centrum
2015-07-24,Hagalundsgatan 22,Hagalund,Blå Solna,3,79,12,Lägenhet,1973,[Hagalund],2395000,305000,2700000,3915,Notar,738.4262265593696,Solna centrum
2015-07-22,Kyrkbacken 14,Hagalund,Blå Solna,1,18,2,Lägenhet,1973,[Hagalund],1295000,305000,1600000,1339,Mäklarhuset,675.917695833955,Solna centrum
2015-07-20,Hagalundsgatan 10,Hagalund,Blå Solna,1.5,50,6,Lägenhet,1973,[Hagalund],1995000,235000,2230000,2246,Notar,736.8893855944458,Solna centrum
2015-07-20,Kyrkbacken 7,Hagalund,Blå Solna,2,62.5,1,Lägenhet,1973,[Hagalund],1995000,305000,2300000,3650,Notar,632.6864931221098,Solna centrum
2015-07-20,Hagalundsgatan 12,Hagalund,Blå Solna,3,79,4,Lägenhet,1973,[Hagalund],2495000,355000,2850000,3903,Notar,700.607716023162,Solna centrum
