date,address,subArea,area,room,sqm,floor,objectType,constructionYear,areaTags,listPrice,priceUp,soldPrice,rent,broker,distanceToMetro,metro
2015-06-10,Björksundsslingan 17,Bandhagen,Grön Hagsätra,4,108,null,Lägenhet,null,[Bandhagen],2595000,955000,3550000,5569,Mäklarringen,432.9483301747389,Bandhagen
2015-06-07,Skeppstavägen 13,Bandhagen,Grön Hagsätra,3,71,1,Lägenhet,1953,[Bandhagen],2095000,305000,2400000,4211,Mäklarringen,455.8906916699352,Bandhagen
2015-05-29,Skebokvarnsvägen 99,Bandhagen,Grön Hagsätra,2,57,null,Lägenhet,1954,[Älvsjö/Farsta/Vantör],1695000,325000,2020000,3524,MäklarMäster,543.5808074155655,Bandhagen
2015-05-29,Bandhagsplan 4,Bandhagen,Grön Hagsätra,1,29,2,Lägenhet,1953,[Bandhagen],1550000,235000,1785000,1839,Fastighetsbyrån,67.27058255903043,Bandhagen
2015-05-27,Kallforsvägen 12,Bandhagen,Grön Hagsätra,2,56,2,Lägenhet,1953,[Bandhagen],1995000,340000,2335000,3204,Mäklarringen,295.4933903889158,Bandhagen
2015-05-27,Sjösavägen 19,Bandhagen,Grön Hagsätra,3,76,2,Lägenhet,1953,[Bandhagen],2095000,265000,2360000,4178,Mäklarringen,580.8806290310902,Hagdalen
2015-05-27,Sjösavägen 17,Bandhagen,Grön Hagsätra,3,76,3,Lägenhet,1953,[Bandhagen],2095000,275000,2370000,4178,Mäklarringen,576.8958745026135,Bandhagen
2015-05-22,Kallforsvägen 41,Bandhagen,Grön Hagsätra,2,58,1,Lägenhet,1953,[Bandhagen],1995000,355000,2350000,3242,Notar,290.8194533485284,Bandhagen
2015-05-16,Kallforsvägen 28,Bandhagen,Grön Hagsätra,2,58,3,Lägenhet,1953,[Bandhagen],1895000,230000,2125000,3382,Svensk Fastighetsförmedling,233.53731949412006,Bandhagen
2015-05-14,Sjösavägen 19,Bandhagen,Grön Hagsätra,4,89,null,Lägenhet,null,[Bandhagen],2475000,235000,2710000,null,Mäklarhuset,580.8806290310902,Hagdalen
2015-05-07,Trollesundsvägen 33,Bandhagen,Grön Hagsätra,3,75.5,null,Lägenhet,1992,[Bandhagen],1450000,780000,2230000,5272,Notar,312.0658306182936,Bandhagen
2015-05-01,Kallforsvägen 19,Bandhagen,Grön Hagsätra,3,76,1,Lägenhet,1954,[Bandhagen],2395000,525000,2920000,4139,Fastighetsbyrån,376.29643805214505,Bandhagen
2015-04-29,Skeppstavägen 15,Bandhagen,Grön Hagsätra,3,77,null,Lägenhet,1953,[Bandhagen],2395000,605000,3000000,4567,Mäklarringen,466.53254116036936,Bandhagen
2015-04-29,Fågelstavägen 34,Bandhagen,Grön Hagsätra,3,74,3,Lägenhet,1953,[Bandhagen],2525000,195000,2720000,3999,Fastighetsbyrån,106.10496232652247,Bandhagen
2015-04-24,Skebokvarnsvägen 99,Bandhagen,Grön Hagsätra,3,66,null,Lägenhet,1954,[Bandhagen],1850000,570000,2420000,3907,Notar,543.5808074155655,Bandhagen
2015-04-15,Sjösavägen 11,Bandhagen,Grön Hagsätra,2,56,3,Lägenhet,1953,[Bandhagen],1795000,355000,2150000,3260,Mäklarringen,601.2704082540362,Bandhagen
2015-04-09,Sjösavägen 13,Bandhagen,Grön Hagsätra,2,59,1,Lägenhet,1953,[Bandhagen],1795000,25000,1820000,3397,Mäklarhuset,602.351258609632,Bandhagen
2015-04-02,Skeppstavägen 15,Bandhagen,Grön Hagsätra,3,77,3,Lägenhet,1953,[Bandhagen],2095000,555000,2650000,4567,Mäklarringen,466.53254116036936,Bandhagen
2015-04-01,Fågelstavägen 12,Bandhagen,Grön Hagsätra,2,55.5,1,Lägenhet,1953,[Bandhagen],1895000,645000,2540000,3179,Fastighetsmäklarna,102.7107936762355,Bandhagen
2015-03-30,Kallforsvägen 45,Bandhagen,Grön Hagsätra,3,67,1,Lägenhet,1953,[Bandhagen],1950000,520000,2470000,3685,Svensk Fastighetsförmedling,298.18248136276964,Bandhagen
2015-03-26,Kallforsvägen 7,Bandhagen,Grön Hagsätra,4,74,1,Lägenhet,1954,[Bandhagen],2195000,365000,2560000,3999,Bjurfors,372.25564091635675,Bandhagen
2015-03-20,Bandhagsplan 9,Bandhagen,Grön Hagsätra,1,23,7,Lägenhet,1953,[Bandhagen],1275000,250000,1525000,1765,Svensk Fastighetsförmedling,80.09756925873374,Bandhagen
2015-03-12,Kallforsvägen 27,Bandhagen,Grön Hagsätra,3,69,1,Lägenhet,1953,[Bandhagen],1995000,455000,2450000,3563,Svensk Fastighetsförmedling,356.10013869712395,Bandhagen
2015-03-11,Trollesundsvägen 41,Bandhagen,Grön Hagsätra,4,114.5,4,Lägenhet,1992,[Bandhagen],1995000,295000,2290000,8177,Notar,214.91468812076627,Bandhagen
2015-03-05,Bandhagsplan 11,Bandhagen,Grön Hagsätra,1,43.5,5,Lägenhet,1953,[Bandhagen],1450000,475000,1925000,2664,Södermäklarna,98.82205863863425,Bandhagen
2015-03-04,Trollesundsvägen 21,Bandhagen,Grön Hagsätra,4,87,2,Lägenhet,1992,[Bandhagen],2095000,655000,2750000,6049,Notar,131.95364636656086,Bandhagen
2015-02-27,Fågelstavägen 24,Bandhagen,Grön Hagsätra,1,20,null,Lägenhet,1953,[Bandhagen],1095000,405000,1500000,null,Svensk Fastighetsförmedling,153.14011657823846,Bandhagen
2015-02-16,Läggestavägen 16,Bandhagen,Grön Hagsätra,2,57,2.5,Lägenhet,1953,[Bandhagen],1895000,435000,2330000,2998,Restate,584.5507295615081,Bandhagen
2015-02-16,Trollesundsvägen 26B,Bandhagen,Grön Hagsätra,2,62,4,Lägenhet,1993,[Bandhagen],1150000,555000,1705000,6020,HusmanHagberg,152.83850705258965,Bandhagen
2015-02-12,Trollesundsvägen 41,Bandhagen,Grön Hagsätra,3,79,1,Lägenhet,1992,[Älvsjö/Farsta/Vantör],1495000,285000,1780000,5860,SkandiaMäklarna,214.91468812076627,Bandhagen
2015-02-06,Läggestavägen 6,Bandhagen,Grön Hagsätra,2,57,null,Lägenhet,1953,[Bandhagen],1790000,360000,2150000,2998,Fastighetsbyrån,502.63634732059217,Bandhagen
2015-02-04,Sjösavägen 17,Bandhagen,Grön Hagsätra,1,30,2,Lägenhet,1953,[Älvsjö/Farsta/Vantör],1175000,435000,1610000,2066,SkandiaMäklarna,576.8958745026135,Bandhagen
2015-01-29,Bandhagsplan 11,Bandhagen,Grön Hagsätra,2,58.5,10,Lägenhet,1953,[Bandhagen-Högdalen],1895000,385000,2280000,3474,Mäklarringen,98.82205863863425,Bandhagen
2015-01-22,Salbyvägen 1,Bandhagen,Grön Hagsätra,2,46,null,Lägenhet,1952,[Bandhagen],1995000,130000,2125000,2396,Mäklarhuset,156.00519646864157,Bandhagen
2015-01-20,Bandhagsplan 11,Bandhagen,Grön Hagsätra,2,58.5,2,Lägenhet,1953,[Bandhagen],1695000,430000,2125000,3367,Mäklarringen,98.82205863863425,Bandhagen
2015-01-16,Björksundsslingan 17,Bandhagen,Grön Hagsätra,2,58,5,Lägenhet,2003,[Bandhagen],1995000,300000,2295000,4298,Mäklarhuset,432.9483301747389,Bandhagen
2015-01-15,Kallforsvägen 31,Bandhagen,Grön Hagsätra,5,97.5,2,Lägenhet,1953,[Bandhagen],2495000,595000,3090000,5100,Mäklarringen,337.89968698894546,Bandhagen
2015-01-14,Läggestavägen 8,Bandhagen,Grön Hagsätra,2,57,null,Lägenhet,1953,[Bandhagen],1750000,475000,2225000,2998,Restate,517.2566011213836,Bandhagen
2015-01-13,Fågelstavägen 5,Bandhagen,Grön Hagsätra,2,58,2,Lägenhet,1951,[Bandhagen],1995000,185000,2180000,3584,Living Fastighetsmäkleri,112.4625005694011,Bandhagen
2014-12-08,Fågelstavägen 1,Bandhagen,Grön Hagsätra,3,78,1,Lägenhet,1951,[Bandhagen],2295000,265000,2560000,4127,Living Fastighetsmäkleri,108.99193480190137,Bandhagen
2014-12-06,Trollesundsvägen 33,Bandhagen,Grön Hagsätra,4,87,1,Lägenhet,1992,[Bandhagen],1800000,960000,2760000,6492,Södermäklarna,312.0658306182936,Bandhagen
2014-12-03,Bandhagsplan 11,Bandhagen,Grön Hagsätra,1,19.5,7,Lägenhet,1953,[Älvsjö/Farsta/Vantör],1195000,215000,1410000,1579,Svensk Fastighetsförmedling,98.82205863863425,Bandhagen
