date,address,subArea,area,room,sqm,floor,objectType,constructionYear,areaTags,listPrice,priceUp,soldPrice,rent,broker,distanceToMetro,metro
2014-09-26,Dukvägen 53,Riksby,Grön Hässelby,3,68,null,Lägenhet,null,[Riksby],2820000,0,2820000,3358,Svensk Fastighetsförmedling,445.880162405325,Brommaplan
2014-09-24,Synålsvägen 8,Riksby,Grön Hässelby,1.5,44,2,Lägenhet,null,[Riksby],1775000,235000,2010000,2128,Svensk Fastighetsförmedling,479.7745238505389,Abrahamsberg
2014-09-18,Kvarnbacksvägen 66,Riksby,Grön Hässelby,2.5,59,2,Lägenhet,1945,[Bromma Riksby],1995000,255000,2250000,3513,Notar,631.5206249827863,Abrahamsberg
2014-09-16,Kvarnbacksvägen 68,Riksby,Grön Hässelby,2.5,59,2,Lägenhet,1945,[Bromma Riksby],1850000,200000,2050000,3513,Notar,631.4195032878082,Abrahamsberg
2014-09-12,Damastvägen 4B,Riksby,Grön Hässelby,2,41,1,Lägenhet,1942,[Riksby],1895000,205000,2100000,2282,Länsförsäkringar Fastighetsförmedling,352.91335032154785,Brommaplan
2014-09-09,Galonvägen 6,Riksby,Grön Hässelby,1,15,3,Lägenhet,null,[Riksby],1195000,-95000,1100000,723,Svensk Fastighetsförmedling,391.72393685765957,Abrahamsberg
2014-09-04,Synålsvägen 3,Riksby,Grön Hässelby,1.5,44,2,Lägenhet,null,[Riksby],1795000,405000,2200000,2128,Svensk Fastighetsförmedling,422.53611789971575,Abrahamsberg
2014-08-15,Galonvägen 31,Riksby,Grön Hässelby,2,51,null,Lägenhet,1942,[Bromma],2095000,325000,2420000,2519,Svenska Mäklarhuset,457.3298888198671,Abrahamsberg
2014-08-14,Dukvägen 31,Riksby,Grön Hässelby,2,51,null,Lägenhet,1942,[Riksby],2150000,100000,2250000,2519,Fastighetsbyrån,312.51083073251334,Abrahamsberg
2014-08-13,Kvarnbacksvägen 66,Riksby,Grön Hässelby,2.5,59,2,Lägenhet,1945,[Bromma Riksby],1995000,35000,2030000,3513,Notar,631.5206249827863,Abrahamsberg
2014-08-13,Kvarnbacksvägen 117,Riksby,Grön Hässelby,2,53.5,2,Lägenhet,1942,[Bromma],1995000,400000,2395000,2893,Svenska Mäklarhuset,307.58236765367786,Brommaplan
2014-08-07,Stramaljvägen 1,Riksby,Grön Hässelby,1.5,39,3,Lägenhet,1942,[Bromma Riksby],1695000,355000,2050000,1927,HusmanHagberg,226.3817752717806,Abrahamsberg
2014-07-17,Kvarnbacksvägen 102,Riksby,Grön Hässelby,2,41.5,2,Lägenhet,1942,[Bromma Riksby],1650000,220000,1870000,2282,HusmanHagberg,461.73795098825417,Brommaplan
2014-07-07,Kvarnbacksvägen 68,Riksby,Grön Hässelby,2,63,null,Lägenhet,1945,[Bromma Riksby],2250000,210000,2460000,3571,Notar,631.4195032878082,Abrahamsberg
2014-07-02,Dukvägen 26,Riksby,Grön Hässelby,3,64,3,Lägenhet,1942,[Riksby],2495000,205000,2700000,3156,BOSTHLM,306.87930423631815,Abrahamsberg
2014-07-01,Riksbyvägen 28,Riksby,Grön Hässelby,2,41,2,Lägenhet,1942,[Brommaplan],1795000,215000,2010000,2282,Länsförsäkringar Fastighetsförmedling,431.9208754573152,Brommaplan
2014-06-19,Synålsvägen 25,Riksby,Grön Hässelby,2,60,1,Lägenhet,1942,[Riksby],2195000,455000,2650000,2864,BOSTHLM,494.45024605102617,Abrahamsberg
2014-06-19,Kvarnbacksvägen 66,Riksby,Grön Hässelby,2,59,2,Lägenhet,1945,[Riksby],1795000,-45000,1750000,3513,BOSTHLM,631.5206249827863,Abrahamsberg
2014-06-17,Mattvägen 9,Riksby,Grön Hässelby,1.5,39,null,Lägenhet,2010,[Bromma],1795000,0,1795000,2653,Svenska Mäklarhuset,562.7558796552644,Brommaplan
2014-06-13,Mattvägen 3,Riksby,Grön Hässelby,2,50,null,Lägenhet,null,[Riksby],1995000,355000,2350000,3430,Fastighetsbyrån,482.12154315534633,Brommaplan
2014-06-06,Drottningholmsvägen 358,Riksby,Grön Hässelby,2,51,1,Lägenhet,null,[Riksby],1890000,20000,1910000,2519,Svensk Fastighetsförmedling,284.4606353387708,Abrahamsberg
2014-06-04,Vadmalsvägen 16,Riksby,Grön Hässelby,2,53.5,null,Lägenhet,1942,[Bromma],1875000,325000,2200000,2893,Erik Olsson Fastighetsförmedling,281.26643907556934,Brommaplan
2014-05-29,Damastvägen 4A,Riksby,Grön Hässelby,2,41,null,Lägenhet,1942,[Riksby],1695000,105000,1800000,2282,Fastighetsbyrån,349.1539375025067,Brommaplan
2014-05-29,Dukvägen 42,Riksby,Grön Hässelby,2,51,null,Lägenhet,1942,[Riksby],2150000,160000,2310000,2519,Fastighetsbyrån,449.67386620507034,Abrahamsberg
2014-05-28,Dukvägen 40,Riksby,Grön Hässelby,2,51,3,Lägenhet,1942,[Bromma],2095000,190000,2285000,2519,Svenska Mäklarhuset,437.4036709538828,Abrahamsberg
2014-05-22,Galonvägen 32,Riksby,Grön Hässelby,2.5,59,2,Lägenhet,1941,[Bromma],2195000,355000,2550000,2851,Svenska Mäklarhuset,482.70105522111754,Abrahamsberg
2014-05-22,Damastvägen 7,Riksby,Grön Hässelby,2,52.5,null,Lägenhet,1942,[Riksby],1850000,170000,2020000,2893,Fastighetsbyrån,333.79698739694794,Brommaplan
2014-05-21,Drottningholmsvägen 376,Riksby,Grön Hässelby,1.5,39,2,Lägenhet,1942,[Bromma],1550000,280000,1830000,1927,Svenska Mäklarhuset,416.93579089388135,Abrahamsberg
2014-05-16,Barrstigen 24,Riksby,Grön Hässelby,1,26,null,Lägenhet,null,[Riksby],1720000,0,1720000,932,Svensk Fastighetsförmedling,406.9943306302811,Abrahamsberg
2014-05-16,Dukvägen 31,Riksby,Grön Hässelby,2,51,2,Lägenhet,1942,[Riksby],1995000,155000,2150000,2519,BOSTHLM,312.51083073251334,Abrahamsberg
2014-05-15,Stramaljvägen 21,Riksby,Grön Hässelby,2,51,1,Lägenhet,null,[Riksby],1995000,15000,2010000,2519,Svensk Fastighetsförmedling,319.3041479164138,Abrahamsberg
2014-05-13,Kvarnbacksvägen 83,Riksby,Grön Hässelby,3,73,2,Lägenhet,1941,[Bromma Riksby],2375000,350000,2725000,3513,Notar,584.3827757382577,Brommaplan
2014-05-08,Galonvägen 32,Riksby,Grön Hässelby,2,59,null,Lägenhet,1943,[Riksby],2195000,0,2195000,2835,Fastighetsbyrån,482.70105522111754,Abrahamsberg
2014-05-08,Kvarnbacksvägen 90,Riksby,Grön Hässelby,3,72,3,Lägenhet,1945,[Riksby],2375000,75000,2450000,4287,Länsförsäkringar Fastighetsförmedling,531.8281528953744,Brommaplan
2014-05-03,Dukvägen 17,Riksby,Grön Hässelby,2,51,3,Lägenhet,1942,[Bromma],1995000,155000,2150000,2519,Svenska Mäklarhuset,216.25475032811806,Abrahamsberg
