date,address,subArea,area,room,sqm,floor,objectType,constructionYear,areaTags,listPrice,priceUp,soldPrice,rent,broker,distanceToMetro,metro
2014-03-20,Arkövägen 25,Kärrtorp,Grön Skarpnäck,3,69,0.5,Lägenhet,1949,[Kärrtorp],2350000,200000,2550000,3012,Bjurfors,249.10947021035938,Karrtorp
2014-03-13,Vikstensvägen 23,Kärrtorp,Grön Skarpnäck,4,87,2,Lägenhet,null,[Kärrtorp],2995000,230000,3225000,5349,Svensk Fastighetsförmedling,155.6641006021067,Karrtorp
2014-03-12,Vikstensvägen 46,Kärrtorp,Grön Skarpnäck,3,71,1,Lägenhet,null,[Johanneshov],2495000,0,2495000,4027,Mäklarhuset,432.6994844132589,Karrtorp
2014-03-06,Söderarmsvägen 8,Kärrtorp,Grön Skarpnäck,2.5,57,2,Lägenhet,1949,[Kärrtorp],1895000,215000,2110000,3102,Svenska Mäklarhuset,433.1222545675869,Karrtorp
2014-02-26,Fyrskeppsvägen 116,Kärrtorp,Grön Skarpnäck,2,55,1,Lägenhet,1947,[Kärrtorp],1750000,310000,2060000,3227,Notar,326.3427772324015,Karrtorp
2014-02-20,Kärrtorpsvägen 6,Kärrtorp,Grön Skarpnäck,2,73.5,5,Lägenhet,2009,[Kärrtorp],2560000,415000,2975000,3759,Erik Olsson Fastighetsförmedling,304.8312925416716,Karrtorp
2014-02-14,Vikstensvägen 46,Kärrtorp,Grön Skarpnäck,3,71,3,Lägenhet,1951,[Kärrtorp],2250000,-900000,1350000,4027,Bjurfors,432.6994844132589,Karrtorp
2014-02-05,Fyrskeppsvägen 116,Kärrtorp,Grön Skarpnäck,2,55,2,Lägenhet,1949,[Kärrtorp],1695000,280000,1975000,3227,Svensk Fastighetsförmedling,326.3427772324015,Karrtorp
2014-01-29,Fyrskeppsvägen 122,Kärrtorp,Grön Skarpnäck,1,28,3,Lägenhet,1947,[Kärrtorp],1395000,205000,1600000,1643,Notar,325.6696990660609,Karrtorp
2014-01-23,Vikstensvägen 7,Kärrtorp,Grön Skarpnäck,1,41,2,Lägenhet,1950,[Enskededalen],1495000,205000,1700000,2521,SkandiaMäklarna,43.817353774105065,Karrtorp
2014-01-22,Fyrskeppsvägen 112,Kärrtorp,Grön Skarpnäck,3,70,null,Lägenhet,1949,[Kärrtorp],2350000,10000,2360000,4107,Svensk Fastighetsförmedling,314.91074603551834,Karrtorp
2014-01-21,Kärrtorpsvägen 91,Kärrtorp,Grön Skarpnäck,3,75,1,Lägenhet,1950,[Kärrtorp],2350000,300000,2650000,3950,HusmanHagberg,185.6773290255334,Karrtorp
2014-01-20,Fyrskeppsvägen 43,Kärrtorp,Grön Skarpnäck,2,52,1,Lägenhet,1949,[Enskededalen],1595000,355000,1950000,3113,BOSTHLM,663.576426521101,Karrtorp
2014-01-17,Fyrskeppsvägen 89,Kärrtorp,Grön Skarpnäck,3,72,1,Lägenhet,1949,[Kärrtorp],2450000,0,2450000,4224,HusmanHagberg,378.19906121578657,Karrtorp
2014-01-17,Gåshällsvägen 8,Kärrtorp,Grön Skarpnäck,4,88,2,Lägenhet,null,[Johanneshov],2795000,555000,3350000,4914,Mäklarhuset,417.3849501288166,Karrtorp
2014-01-16,Fyrskeppsvägen 62,Kärrtorp,Grön Skarpnäck,2,52,3,Lägenhet,1949,[Kärrtorp],1750000,230000,1980000,3113,Svensk Fastighetsförmedling,686.2595188136687,Karrtorp
