date,address,subArea,area,room,sqm,floor,objectType,constructionYear,areaTags,listPrice,priceUp,soldPrice,rent,broker,distanceToMetro,metro
2016-03-29,Vinthundsgatan 115,Järvastaden,Blå Solna,2,62,null,Lägenhet,2012,[Järvastaden],2595000,205000,2800000,3186,Notar,708.8891979222727,Hallonbergen
2016-03-24,Dammtorps Allé 11,Järvastaden,Blå Solna,1.5,38,2,Lägenhet,null,[Järvastaden],1995000,405000,2400000,2459,Svenska Mäklarhuset,915.8267168311231,Hallonbergen
2016-03-23,Brogatan 12,Järvastaden,Blå Solna,4,87.5,2,Lägenhet,2014,[Järvastaden],4195000,280000,4475000,4627,Erik Olsson Fastighetsförmedling,687.4843483973435,Hallonbergen
2016-03-22,Fridensborgsvägen 143,Järvastaden,Blå Solna,2,43,1,Lägenhet,2016,[Järvastaden],2495000,105000,2600000,2912,HusmanHagberg,926.054416071792,Hallonbergen
2016-03-19,Dammtorps Allé 19,Järvastaden,Blå Solna,4,87,2,Lägenhet,2015,[Järvastaden],null,NaN,4225000,4817,Fastighetsbyrån,961.6128274046318,Hallonbergen
2016-03-17,Dammtorps Allé 4,Järvastaden,Blå Solna,4,96,3,Lägenhet,2013,[Järvastaden],4750000,270000,5020000,4917,HusmanHagberg,1056.2938399188479,Hallonbergen
2016-03-13,Järva Skjutbaneväg 62,Järvastaden,Blå Solna,3,80,2,Lägenhet,2012,[Järvastaden],4300000,0,4300000,3449,Fastighetsbyrån,1164.4928240050406,Hallonbergen
2016-03-12,Dammtorps Allé 14,Järvastaden,Blå Solna,4,91.5,4,Lägenhet,null,[Järvastaden],4295000,575000,4870000,4649,Svenska Mäklarhuset,1027.5066270319803,Hallonbergen
2016-03-10,Vinthundsgatan 86,Järvastaden,Blå Solna,2,55,1,Lägenhet,2015,[Brotorp],2595000,425000,3020000,2883,Fastighetsbyrån,778.1818880849879,Hallonbergen
2016-03-10,Våtmarksvägen 33,Järvastaden,Blå Solna,3,72.5,2.5,Lägenhet,2015,[Järvastaden],3195000,625000,3820000,3740,Fastighetsbyrån,1164.140404027667,Hallonbergen
2016-03-09,Fridensborgsvägen 60,Järvastaden,Blå Solna,4,108,5,Lägenhet,2011,[Järvastaden],5295000,805000,6100000,4234,Fastighetsbyrån,1520.957552036669,Hallonbergen
2016-03-07,Brotorps Allé 5,Järvastaden,Blå Solna,4,91.5,null,Lägenhet,2015,[Järvastaden],4495000,0,4495000,4594,Erik Olsson Fastighetsförmedling,833.6664344255788,Hallonbergen
2016-03-04,Fridensborgsvägen 41,Järvastaden,Blå Solna,4,93,2,Lägenhet,2008,[Järvastaden],4295000,255000,4550000,4597,Svensk Fastighetsförmedling,1439.4081864548932,Hallonbergen
2016-03-03,Fridensborgsvägen 22,Järvastaden,Blå Solna,2,61,3,Lägenhet,2011,[Järvastaden],2895000,305000,3200000,3571,HusmanHagberg,1516.875347433293,Hallonbergen
2016-03-02,Järva Skjutbaneväg 56,Järvastaden,Blå Solna,3,80,2,Lägenhet,2012,[Järvastaden],3495000,155000,3650000,3449,Länsförsäkringar Fastighetsförmedling,1164.4928240050406,Hallonbergen
2016-02-27,Brogatan 18,Järvastaden,Blå Solna,2,47,3,Lägenhet,2009,[Ursvik],2395000,105000,2500000,2972,Länsförsäkringar Fastighetsförmedling,634.8696916371646,Hallonbergen
2016-02-24,Fridensborgsvägen 132,Järvastaden,Blå Solna,2,53,1,Lägenhet,null,[Järvastaden],2750000,0,2750000,3575,Svenska Mäklarhuset,936.7807059033939,Hallonbergen
2016-02-24,Brotorpsvägen 4,Järvastaden,Blå Solna,1,30,4,Lägenhet,2015,[Järvastaden],2195000,0,2195000,2211,Fastighetsmäklarna,858.9832544180019,Hallonbergen
2016-02-23,Vinthundsgatan 88,Järvastaden,Blå Solna,2,44.5,null,Lägenhet,2015,[Sundbyberg Brotorp],2395000,210000,2605000,2432,Notar,765.7281186322933,Hallonbergen
2016-02-23,Dammtorps Allé 19,Järvastaden,Blå Solna,4,84,1,Lägenhet,2015,[Järvastaden],4395000,-295000,4100000,4409,Fastighetsbyrån,961.6128274046318,Hallonbergen
2016-02-22,Vinthundsgatan 86,Järvastaden,Blå Solna,4,101.5,2,Lägenhet,2015,[Järvastaden],4295000,605000,4900000,5000,Notar,778.1818880849879,Hallonbergen
2016-02-21,Dammtorps Allé 19,Järvastaden,Blå Solna,4,84,1,Lägenhet,2016,[Järvastaden],3895000,105000,4000000,4409,Mäklarhuset,961.6128274046318,Hallonbergen
