date,address,subArea,area,room,sqm,floor,objectType,constructionYear,areaTags,listPrice,priceUp,soldPrice,rent,broker,distanceToMetro,metro
2015-05-14,Nytorgsgatan 15,Katarina,Södermalm,1,24,2,Lägenhet,1938,[Södermalm],2195000,325000,2520000,1378,Erik Olsson Fastighetsförmedling,502.4857967729213,Medborgarplatsen
2015-05-14,Tjärhovsgatan 6,Katarina,Södermalm,1,29,4,Lägenhet,1932,[Södermalm],2295000,695000,2990000,null,Svensk Fastighetsförmedling,131.41366978652002,Medborgarplatsen
2015-05-13,Katarina Västra Kyrkogata 4,Katarina,Södermalm,2,56,0.5,Lägenhet,1915,[Katarina],3995000,0,3995000,3288,Fastighetsbyrån,364.0438584750243,Medborgarplatsen
2015-05-13,Östgötagatan 29,Katarina,Södermalm,3,72,3,Lägenhet,1912,[Södermalm],null,NaN,6900000,941,SkandiaMäklarna,227.51970217091718,Medborgarplatsen
2015-05-12,Folkungagatan 53,Katarina,Södermalm,1,45,4,Lägenhet,1932,[Södermalm],2750000,770000,3520000,1515,Svensk Fastighetsförmedling,120.73784847899095,Medborgarplatsen
2015-05-12,Kapellgränd 19,Katarina,Södermalm,2,48,4,Lägenhet,1915,[Södermalm Katarina],5000000,0,5000000,465,Bjurfors,312.49244192845316,Medborgarplatsen
2015-05-08,Östgötagatan 29,Katarina,Södermalm,3.5,90,2,Lägenhet,1912,[Södermalm Katarina],5995000,315000,6310000,2150,HusmanHagberg,227.51970217091718,Medborgarplatsen
2015-05-05,Folkungagatan 51,Katarina,Södermalm,2,76,5,Lägenhet,1932,[Södermalm],4975000,1185000,6160000,2358,Erik Olsson Fastighetsförmedling,97.23070271355391,Medborgarplatsen
2015-05-05,Kapellgränd 19,Katarina,Södermalm,2,50,1,Lägenhet,1915,[Södermalm-Mosebacke],3900000,1025000,4925000,524,Södermäklarna,312.49244192845316,Medborgarplatsen
2015-04-30,Högbergsgatan 22,Katarina,Södermalm,2,47,2,Lägenhet,1930,[Katarina],3395000,555000,3950000,2814,Fastighetsbyrån,364.0195713704143,Slussen
2015-04-30,Tjärhovsgatan 6,Katarina,Södermalm,1,24,5,Lägenhet,1932,[Södermalm],2195000,705000,2900000,808,Svensk Fastighetsförmedling,131.41366978652002,Medborgarplatsen
2015-04-30,Folkungagatan 53,Katarina,Södermalm,1,38,3,Lägenhet,1932,[Södermalm],2595000,765000,3360000,1280,Svensk Fastighetsförmedling,120.73784847899095,Medborgarplatsen
2015-04-30,Folkungagatan 65,Katarina,Södermalm,2,45,3,Lägenhet,1929,[Södermalm],2950000,1000000,3950000,2626,SkandiaMäklarna,238.32040214207484,Medborgarplatsen
2015-04-29,Ringvägen 157,Katarina,Södermalm,1,40,4,Lägenhet,1928,[Katarina],2495000,605000,3100000,1964,Notar,561.2706279403878,Skanstull
2015-04-29,Folkungagatan 51,Katarina,Södermalm,2,75,3,Lägenhet,1932,[Södermalm],4350000,875000,5225000,null,Svensk Fastighetsförmedling,97.23070271355391,Medborgarplatsen
2015-04-29,Folkungagatan 67,Katarina,Södermalm,1.5,36,6,Lägenhet,1934,[Katarina],2695000,455000,3150000,1195,HusmanHagberg,264.32206514557225,Medborgarplatsen
2015-04-25,Katarina Västra Kyrkogata 6B,Katarina,Södermalm,2,59,2,Lägenhet,1914,[Södermalm Katarina],3990000,960000,4950000,2293,HusmanHagberg,363.1824483798167,Medborgarplatsen
2015-04-23,Folkungagatan 67,Katarina,Södermalm,2,47,2,Lägenhet,1934,[Södermalm],3250000,325000,3575000,1610,Mäklarringen,264.32206514557225,Medborgarplatsen
2015-04-19,Folkungagatan 53,Katarina,Södermalm,3,60,5,Lägenhet,1932,[Södermalm],3875000,375000,4250000,1988,SkandiaMäklarna,120.73784847899095,Medborgarplatsen
2015-04-17,Svartensgatan 8,Katarina,Södermalm,2,46,null,Lägenhet,1892,[Södermalm],3295000,1235000,4530000,1571,Edward & Partners Fastighetsmäklare AB,271.072647550915,Slussen
2015-04-16,Katarina Västra Kyrkogata 10,Katarina,Södermalm,2,57,4,Lägenhet,1856,[Katarina],3695000,1105000,4800000,3671,Fastighetsbyrån,304.6774040090197,Medborgarplatsen
2015-04-16,Tjärhovsgatan 10,Katarina,Södermalm,2,41.6,5,Lägenhet,1930,[Södermalm],3250000,900000,4150000,1781,Fantastic Frank Fastighetsmäkleri,162.60335857076984,Medborgarplatsen
2015-04-16,Katarina Västra Kyrkogata 4B,Katarina,Södermalm,2,54,2,Lägenhet,1915,[Katarina],3695000,955000,4650000,3054,Fastighetsbyrån,350.02749044898724,Medborgarplatsen
2015-03-31,Hökens gata 8B,Katarina,Södermalm,2,53,1,Lägenhet,1904,[Södermalm-Katarina],4450000,700000,5150000,2432,Södermäklarna,170.22159102600486,Slussen
2015-03-26,Östgötagatan 22,Katarina,Södermalm,2,61,4,Lägenhet,1914,[Södermalm-Katarina],4990000,460000,5450000,1452,Södermäklarna,185.8274170054377,Medborgarplatsen
2015-03-25,Östgötagatan 29,Katarina,Södermalm,2.5,63,1,Lägenhet,1912,[Katarina/Mosebacke],3995000,575000,4570000,1565,Svensk Fastighetsförmedling,227.51970217091718,Medborgarplatsen
2015-03-24,Nytorgsgatan 15,Katarina,Södermalm,3,67,3,Lägenhet,1938,[Södermalm-Katarina],4850000,1550000,6400000,3925,Södermäklarna,502.4857967729213,Medborgarplatsen
2015-03-19,Tjärhovsgatan 22,Katarina,Södermalm,1,17.5,4,Lägenhet,1940,[Södermalm],1675000,0,1675000,2011,Mäklarringen,274.0277827296389,Medborgarplatsen
2015-03-11,Östgötagatan 22,Katarina,Södermalm,2,61,3,Lägenhet,1914,[Katarina/Mosebacke],4195000,1605000,5800000,1443,Svensk Fastighetsförmedling,185.8274170054377,Medborgarplatsen
2015-03-11,Kapellgränd 6,Katarina,Södermalm,1,26,1,Lägenhet,1884,[Södermalm-Katarina],1975000,475000,2450000,1363,Södermäklarna,271.4492278746145,Medborgarplatsen
2015-03-11,Tjärhovsgatan 22,Katarina,Södermalm,1,20,2,Lägenhet,1940,[Södermalm],1750000,240000,1990000,2297,Erik Olsson Fastighetsförmedling,274.0277827296389,Medborgarplatsen
2015-03-11,Klevgränd 2,Katarina,Södermalm,3.5,80,1,Lägenhet,1889,[Södermalm],5350000,1500000,6850000,2480,Karlsson & Uddare,73.39479104948322,Slussen
2015-03-10,Svartensgatan 12B,Katarina,Södermalm,2,49,1,Lägenhet,null,[Södermalm Katarina],3495000,1205000,4700000,2099,Bjurfors,248.19565345062327,Slussen
2015-03-02,Klevgränd 1B,Katarina,Södermalm,3,67,3,Lägenhet,1897,[Katarina/Mosebacke],null,NaN,5800000,null,Fredegårds Fastighetsbyrå AB,62.36575664277928,Slussen
2015-02-16,Urvädersgränd 7,Katarina,Södermalm,2,47,3,Lägenhet,1896,[Södermalm],4675000,545000,5220000,1673,Erik Olsson Fastighetsförmedling,94.72583077304725,Slussen
2015-02-13,Renstiernas gata 16,Katarina,Södermalm,3,75,2,Lägenhet,1898,[Södermalm],5850000,0,5850000,2934,BOSTHLM,590.9150424911606,Medborgarplatsen
2015-02-12,Katarina Västra Kyrkogata 4C,Katarina,Södermalm,2,53,3,Lägenhet,1914,[Södermalm],3495000,755000,4250000,2995,Erik Olsson Fastighetsförmedling,351.67316513873465,Medborgarplatsen
2015-02-12,Svartensgatan 5,Katarina,Södermalm,2,73,2,Lägenhet,1880,[Katarina/Mosebacke],5150000,-100000,5050000,3708,HusmanHagberg,235.37647870532493,Slussen
2015-02-10,Folkungagatan 93,Katarina,Södermalm,2,55,2,Lägenhet,1899,[Södermalm],3295000,1205000,4500000,1389,Mäklarringen,530.2184613852531,Medborgarplatsen
2015-02-03,Tjärhovsgatan 6,Katarina,Södermalm,1,29,1,Lägenhet,1932,[Södermalm Medborgarplatsen],2275000,625000,2900000,977,HusmanHagberg,131.41366978652002,Medborgarplatsen
2015-01-28,Kapellgränd 19,Katarina,Södermalm,2,48,4,Lägenhet,1915,[Södermalm Katarina],3790000,260000,4050000,465,HusmanHagberg,312.49244192845316,Medborgarplatsen
2015-01-28,Tjärhovsgatan 22,Katarina,Södermalm,1,19,2,Lägenhet,1940,[Katarina/Mosebacke],1750000,200000,1950000,2183,Mäklarhuset,274.0277827296389,Medborgarplatsen
2015-01-27,Tjärhovsgatan 10,Katarina,Södermalm,null,57,null,Lägenhet,1930,[Katarina/Mosebacke],3975000,825000,4800000,2168,Fastighetsmäklarna,162.60335857076984,Medborgarplatsen
2015-01-22,Roddargatan 8,Katarina,Södermalm,3,73,null,Lägenhet,1974,[Katarina],4600000,550000,5150000,2653,Fastighetsbyrån,373.8251718598227,Slussen
