date,address,subArea,area,room,sqm,floor,objectType,constructionYear,areaTags,listPrice,priceUp,soldPrice,rent,broker,distanceToMetro,metro
2014-10-16,Bäckvägen 112,Hägerstensåsen,Röd Fruängen,2,42,3,Lägenhet,1942,[Hägerstensåsen],1895000,60000,1955000,2766,Notar,465.3356212572597,Ornsberg
2014-10-15,Inteckningsvägen 99,Hägerstensåsen,Röd Fruängen,2,52,2,Lägenhet,null,[Hägerstensåsen],1995000,285000,2280000,3104,Hultberg & Almquist Fastighetsförmedling,119.83707961741396,Hagerstensasen
2014-10-08,Dymlingsgränd 14,Hägerstensåsen,Röd Fruängen,4,110,null,Radhus,1953,[Hägersten],3795000,0,3795000,5492,Wallenberg Fastighetsförmedling,706.4302578682172,Hagerstensasen
2014-10-01,Valutavägen 66C,Hägerstensåsen,Röd Fruängen,3,69,2,Lägenhet,2007,[Hägersten],2595000,955000,3550000,4961,Länsförsäkringar Fastighetsförmedling,290.8772936252322,Hagerstensasen
2014-09-24,Inteckningsvägen 60,Hägerstensåsen,Röd Fruängen,2,43,1,Lägenhet,1945,[Hägersten],1795000,155000,1950000,2948,SkandiaMäklarna,354.7569394804967,Hagerstensasen
2014-09-24,Sparbanksvägen 22,Hägerstensåsen,Röd Fruängen,2,69,2,Lägenhet,null,[Hägerstensåsen],2595000,505000,3100000,2376,Fastighetsbyrån,289.11257373752863,Hagerstensasen
2014-09-18,Arvodesvägen 6,Hägerstensåsen,Röd Fruängen,2,48,0.5,Lägenhet,1945,[Hägersten],1750000,50000,1800000,4381,SkandiaMäklarna,491.7011878441392,Hagerstensasen
2014-09-18,Lotterivägen 12,Hägerstensåsen,Röd Fruängen,3.5,68,2,Lägenhet,null,[Hägersten],2495000,305000,2800000,4307,Svensk Fastighetsförmedling,277.2033637767469,Hagerstensasen
2014-09-16,Bokbindarvägen 78,Hägerstensåsen,Röd Fruängen,2,51,null,Lägenhet,1944,[Hägerstensåsen],1995000,325000,2320000,3980,Fastighetsbyrån,526.1640458162977,Axelsberg
2014-09-13,Sparbanksvägen 68,Hägerstensåsen,Röd Fruängen,2,42,2,Lägenhet,null,[Hägerstensåsen],1695000,405000,2100000,3027,Fastighetsbyrån,337.04065645237387,Hagerstensasen
2014-09-11,Bokbindarvägen 30,Hägerstensåsen,Röd Fruängen,8,210,null,Villa,1946,[Hägerstensåsen],8900000,750000,9650000,null,Svenska Mäklarhuset,374.72510136047396,Ornsberg
2014-09-11,Piruettvägen 4,Hägerstensåsen,Röd Fruängen,4,106,6,Lägenhet,2009,[Hägersten],4195000,605000,4800000,5403,SkandiaMäklarna,104.58794893721274,Hagerstensasen
2014-09-10,Lotterivägen 9,Hägerstensåsen,Röd Fruängen,2,49,3,Lägenhet,1946,[Hägerstensåsen],1950000,580000,2530000,2664,Länsförsäkringar Fastighetsförmedling,266.5488805075485,Hagerstensasen
2014-09-05,Inteckningsvägen 17H,Hägerstensåsen,Röd Fruängen,2,65,1,Lägenhet,1993,[Hägerstensåsen],1475000,300000,1775000,5121,Exbo,603.017917157457,Hagerstensasen
2014-08-28,Bäckvägen 165,Hägerstensåsen,Röd Fruängen,2,63.5,4,Lägenhet,1946,[Hägersten],2395000,355000,2750000,3305,Fastighetsmäklarna,564.9180295304337,Hagerstensasen
2014-08-27,Sparbanksvägen 11,Hägerstensåsen,Röd Fruängen,2,53,3,Lägenhet,1946,[Hägersten],2200000,250000,2450000,2678,Magnusson Mäkleri,440.88345969488375,Hagerstensasen
2014-08-21,Bäckvägen 161,Hägerstensåsen,Röd Fruängen,2,52,1,Lägenhet,1944,[Hägersten],2375000,125000,2500000,2000,Mäklarhuset,602.3725287222136,Hagerstensasen
2014-08-21,Bäckvägen 169,Hägerstensåsen,Röd Fruängen,3,75,2,Lägenhet,1946,[Hägersten],2995000,215000,3210000,3697,Erik Olsson Fastighetsförmedling,515.6830611239417,Hagerstensasen
2014-08-21,Bokbindarvägen 62,Hägerstensåsen,Röd Fruängen,7,247,null,Villa,1949,[Hägerstensåsen],11800000,-800000,11000000,null,Svenska Mäklarhuset,420.9194628949335,Ornsberg
