date,address,subArea,area,room,sqm,floor,objectType,constructionYear,areaTags,listPrice,priceUp,soldPrice,rent,broker,distanceToMetro,metro
2015-11-26,Dalgränd 60,Gamla Enskede,Grön Hagsätra,2,65,null,Lägenhet,1981,[Enskededalen],2195000,505000,2700000,3878,Länsförsäkringar Fastighetsförmedling,394.29050589239915,Sandsborg
2015-11-26,Krokvägen 29,Gamla Enskede,Grön Hagsätra,7,138,null,Parhus,1909,[Enskede-Årsta-Vantör],8250000,0,8250000,null,SkandiaMäklarna,279.690888933476,Sandsborg
2015-11-26,Grusåsgränd 164,Gamla Enskede,Grön Hagsätra,2.5,64,3,Lägenhet,1981,[Enskededalen],2395000,505000,2900000,2925,Notar,242.45290820371176,Sandsborg
2015-11-26,Nynäsvägen 362,Gamla Enskede,Grön Hagsätra,2,44,1,Lägenhet,1939,[Gamla Enskede],1995000,55000,2050000,4741,Notar,306.43588903299946,Skogskyrkogarden
2015-11-25,Grusåsgränd 110,Gamla Enskede,Grön Hagsätra,2,67,null,Lägenhet,1979,[Enskededalen],2295000,555000,2850000,3425,MäklarMäster,273.9024147139842,Sandsborg
2015-11-21,Grusåsgränd 91,Gamla Enskede,Grön Hagsätra,4,97,2,Lägenhet,1980,[Enskededalen],3395000,325000,3720000,4645,Länsförsäkringar Fastighetsförmedling,330.2016912992966,Sandsborg
2015-11-21,Täppgränd 9,Gamla Enskede,Grön Hagsätra,3,88,3,Lägenhet,1981,[Enskededalen],3175000,145000,3320000,3293,Fastighetsbyrån,321.5143498395716,Sandsborg
2015-11-21,Nynäsvägen 308,Gamla Enskede,Grön Hagsätra,1.5,52,1,Lägenhet,1929,[Gamla Enskede],2195000,435000,2630000,2786,HusmanHagberg,263.34729264876603,Sandsborg
2015-11-18,Sockenvägen 425,Gamla Enskede,Grön Hagsätra,1,42.5,2,Lägenhet,1915,[Gamla Enskede],2390000,210000,2600000,2650,Hemverket,716.0700205923172,Sandsborg
2015-11-16,Nynäsvägen 328,Gamla Enskede,Grön Hagsätra,1.5,41,2,Lägenhet,1926,[Gamla Enskede],2195000,755000,2950000,646,Notar,191.5916412976636,Sandsborg
2015-11-15,Nynäsvägen 345,Gamla Enskede,Grön Hagsätra,1,44,1,Lägenhet,1930,[Enskede],1995000,580000,2575000,2437,Bjurfors,251.37530293434946,Sandsborg
