date,address,subArea,area,room,sqm,floor,objectType,constructionYear,areaTags,listPrice,priceUp,soldPrice,rent,broker,distanceToMetro,metro
2015-07-10,Bildhuggarvägen 8,EnskedeGard,GronHagsatra,2,51,1,Lägenhet,1944,[Johanneshov],2595000,255000,2850000,2612,Notar,136.81096226467113,Globen
2015-07-07,Odelbergsvägen 30,EnskedeGard,GronHagsatra,2,56,2,Lägenhet,1932,[Enskede Gård],2995000,505000,3500000,3388,Länsförsäkringar Fastighetsförmedling,109.01240257555607,Enskede gard
2015-07-07,Strahlenbergsgatan 19,EnskedeGard,GronHagsatra,2,47,3,Lägenhet,1938,[Hammarbyhöjden],2495000,405000,2900000,3235,Länsförsäkringar Fastighetsförmedling,313.3356666959623,Globen
2015-06-29,Skulptörvägen 18,EnskedeGard,GronHagsatra,3,83.5,4,Lägenhet,1997,[Enskede-Årsta-Vantör],4300000,50000,4350000,5100,SkandiaMäklarna,287.1242926999942,Globen
2015-06-26,Pastellvägen 12,EnskedeGard,GronHagsatra,2,47.5,null,Lägenhet,1943,[Skarpnäcks stadsdelsområde],1395000,515000,1910000,3728,MäklarMäster,344.6157444747602,Blasut
2015-06-24,Konstgjutarvägen 8,EnskedeGard,GronHagsatra,2,45.5,2,Lägenhet,1944,[Globen],3100000,-200000,2900000,2575,Länsförsäkringar Fastighetsförmedling,126.61423418447978,Globen
2015-06-24,Paternostervägen 92,EnskedeGard,GronHagsatra,4,87,1,Lägenhet,1952,[Hammarbyhöjden],4495000,155000,4650000,5130,Länsförsäkringar Fastighetsförmedling,313.35148137570815,Globen
2015-06-23,Blåsutvägen 33,EnskedeGard,GronHagsatra,2,58,1,Lägenhet,1948,[Johanneshov],2810000,0,2810000,2415,Svensk Fastighetsförmedling,127.66496653676373,Blasut
2015-06-14,Gullmarsvägen 8,EnskedeGard,GronHagsatra,1,41,3,Lägenhet,null,[Gullmarsplan],1950000,870000,2820000,2609,BOSTHLM,262.88928542742923,Gullmarsplan
2015-06-13,Skulptörvägen 17,EnskedeGard,GronHagsatra,1,23,3,Lägenhet,1944,[Globen],1750000,250000,2000000,1693,Fastighetsbyrån,286.9465816685034,Globen
2015-06-13,Konstgjutarvägen 38,EnskedeGard,GronHagsatra,3,61.5,3,Lägenhet,1944,[Globen],2995000,495000,3490000,3517,Fastighetsbyrån,226.9819354936263,Globen
2015-06-12,Blåsutvägen 7,EnskedeGard,GronHagsatra,2,55,4,Lägenhet,1943,[Johanneshov],2495000,185000,2680000,2762,Svensk Fastighetsförmedling,282.66138788370205,Skarmarbrink
2015-06-11,Konstgjutarvägen 20,EnskedeGard,GronHagsatra,2.5,54,4,Lägenhet,1944,[Globen],2725000,375000,3100000,2681,Fastighetsbyrån,42.55386135015981,Globen
2015-06-05,Palmfeltsvägen 49,EnskedeGard,GronHagsatra,1,26,1,Lägenhet,1932,[Enskede Gård],1495000,515000,2010000,2152,Länsförsäkringar Fastighetsförmedling,52.25588431636241,Enskede gard
2015-06-05,Gullmarsvägen 8,EnskedeGard,GronHagsatra,1,41,4,Lägenhet,1945,[Gullmarsplan],1950000,760000,2710000,2609,Södermäklarna,262.88928542742923,Gullmarsplan
2015-06-05,Artistvägen 4,EnskedeGard,GronHagsatra,2,47,2,Lägenhet,1943,[Blåsut],2295000,355000,2650000,2503,Fastighetsbyrån,162.13953839009318,Blasut
