date,address,subArea,area,room,sqm,floor,objectType,constructionYear,areaTags,listPrice,priceUp,soldPrice,rent,broker,distanceToMetro,metro
2013-06-24,Knypplerskevägen 31,Akeshov,GronHasselby,2,42.5,null,Lägenhet,1944,[Bromma Brommaplan],1495000,255000,1750000,2804,Notar,370.1033735549441,Brommaplan
2013-05-21,Broderivägen 7,Akeshov,GronHasselby,1,35,null,Lägenhet,1945,[Bromma Åkeshov],1450000,10000,1460000,2358,Notar,427.0036080085953,Akeshov
2013-05-20,Knypplerskevägen 12,Akeshov,GronHasselby,2,42,2,Lägenhet,null,[Bromma],1600000,50000,1650000,2886,Ansvar Fastighetsförmedling,352.4628390119099,Akeshov
2013-05-15,Bårdgränd 6,Akeshov,GronHasselby,2,43,null,Lägenhet,1945,[Bromma Brommaplan],1495000,215000,1710000,2784,Notar,454.61963478140603,Akeshov
2013-05-15,Knypplerskevägen 18,Akeshov,GronHasselby,2,42,null,Lägenhet,1942,[Bromma Brommaplan],1390000,200000,1590000,2886,Notar,395.7285393548496,Akeshov
2013-05-08,Bårdgränd 9,Akeshov,GronHasselby,2,36,null,Lägenhet,1945,[Bromma Åkeshov],1350000,100000,1450000,2752,Notar,490.2443577757764,Akeshov
2013-05-08,Bårdgränd 13,Akeshov,GronHasselby,1,28,null,Lägenhet,1945,[Bromma],1250000,260000,1510000,2236,Fastighetsbyrån,495.7111432008551,Akeshov
2013-05-02,Bergslagsvägen 17,Akeshov,GronHasselby,2,56,2,Lägenhet,1941,[Brommaplan],1695000,0,1695000,3747,Svensk Fastighetsförmedling,262.15784867727047,Brommaplan
2013-04-19,Bårdgränd 10,Akeshov,GronHasselby,2,43,null,Lägenhet,1945,[Bromma],1495000,20000,1515000,2784,Notar,455.00522590335373,Akeshov
2013-04-13,Bergslagsvägen 17,Akeshov,GronHasselby,2,56,1.5,Lägenhet,1941,[Bromma],1750000,0,1750000,3747,Mäklarhuset,262.15784867727047,Brommaplan
2013-04-12,Bergslagsvägen 39,Akeshov,GronHasselby,1,40,null,Lägenhet,1941,[Brommaplan],1300000,80000,1380000,2882,Svensk Fastighetsförmedling,397.57935055750386,Brommaplan
2013-04-03,Knypplerskevägen 36,Akeshov,GronHasselby,2,55,2,Lägenhet,1944,[Bromma],1795000,55000,1850000,3575,Länsförsäkringar Fastighetsförmedling,318.4941912566815,Brommaplan
2013-03-28,Knypplerskevägen 27,Akeshov,GronHasselby,2,42.5,2,Lägenhet,1944,[Bromma Brommaplan],1475000,95000,1570000,2804,Svenska Mäklarhuset,395.72866428941506,Brommaplan
2013-03-28,Knypplerskevägen 23,Akeshov,GronHasselby,2,42.5,2,Lägenhet,1944,[Bromma],1685000,0,1685000,2804,Mäklarhuset,421.8665746702706,Brommaplan
2013-03-28,Bårdgränd 16,Akeshov,GronHasselby,2,47,null,Lägenhet,1945,[Bromma Brommaplan Åkeshov],1595000,65000,1660000,2997,HusmanHagberg,463.0662572913177,Akeshov
2013-03-19,Bårdgränd 13,Akeshov,GronHasselby,1,36,null,Lägenhet,1945,[Bromma Åkeshov],1295000,210000,1505000,2752,Notar,495.7111432008551,Akeshov
2013-03-16,Knypplerskevägen 11,Akeshov,GronHasselby,2,42,null,Lägenhet,1942,[Bromma],1450000,0,1450000,3084,Notar,423.9852250963696,Akeshov
2013-03-13,Bergslagsvägen 27,Akeshov,GronHasselby,3,71,null,Lägenhet,1941,[Bromma],1995000,0,1995000,4470,Fastighetsbyrån,324.8274624371294,Brommaplan
2013-03-09,Snörmakarvägen 5,Akeshov,GronHasselby,2,42,null,Lägenhet,1942,[Bromma],1350000,90000,1440000,3750,Notar,318.8348086795258,Akeshov
2013-02-21,Knypplerskevägen 5,Akeshov,GronHasselby,2,42,null,Lägenhet,1942,[Bromma Åkeshov],1475000,35000,1510000,3084,Notar,366.3583059797943,Akeshov
2013-02-21,Knypplerskevägen 11,Akeshov,GronHasselby,2,42,1,Lägenhet,1942,[Bromma],1300000,150000,1450000,3084,Mäklarhuset,423.9852250963696,Akeshov
2013-02-13,Broderivägen 27,Akeshov,GronHasselby,2,43,null,Lägenhet,1945,[Bromma Åkeshov],1490000,50000,1540000,2784,Notar,294.60889425116727,Akeshov
2013-02-05,Broderivägen 17,Akeshov,GronHasselby,2,43,null,Lägenhet,1945,[Bromma Brommaplan],1395000,130000,1525000,2784,Notar,375.545553953272,Akeshov
2013-01-27,Bårdgränd 14,Akeshov,GronHasselby,3,49,null,Lägenhet,1945,[Bromma],1895000,105000,2000000,2997,Fantastic Frank Fastighetsmäkleri,460.80547873983517,Akeshov
2013-01-24,Brommabågen 15,Akeshov,GronHasselby,1,40,null,Lägenhet,1941,[Brommabågen],1495000,270000,1765000,2577,SkandiaMäklarna,202.6489727339337,Brommaplan
2013-01-17,Snörmakarvägen 4,Akeshov,GronHasselby,2,42,null,Lägenhet,1942,[Bromma],1395000,215000,1610000,2886,Fastighetsbyrån,286.5843941574636,Akeshov
2013-01-09,Knypplerskevägen 9,Akeshov,GronHasselby,2,42,null,Lägenhet,null,[Bromma],1595000,-25000,1570000,3084,Bostadsrättsspecialisten,411.12500586127715,Akeshov
2012-12-28,Bergslagsvägen 11,Akeshov,GronHasselby,3,71,2.5,Lägenhet,1941,[Bromma],2195000,-45000,2150000,4522,Mäklarhuset,238.0468894324608,Brommaplan
2012-12-14,Knypplerskevägen 6,Akeshov,GronHasselby,2,42,null,Lägenhet,1942,[Bromma Åkeshov],1475000,25000,1500000,2886,Notar,316.20076347071307,Akeshov
2012-12-05,Bergslagsvägen 21,Akeshov,GronHasselby,1,38,null,Lägenhet,1941,[Åkeshov],1395000,0,1395000,2748,Svensk Fastighetsförmedling,297.5921628780281,Brommaplan
2012-12-03,Bergslagsvägen 35,Akeshov,GronHasselby,3,71,null,Lägenhet,1940,[Bromma Brommaplan],1995000,0,1995000,3426,Notar,374.4125930030595,Brommaplan
2012-11-28,Knypplerskevägen 26,Akeshov,GronHasselby,3,55,null,Lägenhet,1944,[Brommaplan],1550000,150000,1700000,3372,Svensk Fastighetsförmedling,426.6009340261423,Brommaplan
2012-10-24,Bergslagsvägen 19,Akeshov,GronHasselby,1,38,null,Lägenhet,1941,[Bromma Brommaplan],1395000,135000,1530000,2233,Notar,280.9154851398416,Brommaplan
2012-10-24,Snörmakarvägen 47,Akeshov,GronHasselby,3,55,null,Lägenhet,null,[Bromma],1590000,10000,1600000,3373,Länsförsäkringar Fastighetsförmedling,227.14458789881988,Brommaplan
2012-09-27,Knypplerskevägen 36,Akeshov,GronHasselby,3,55,null,Lägenhet,1944,[Bromma],1995000,-95000,1900000,3375,Mäklarhuset,318.4941912566815,Brommaplan
