date,address,subArea,area,room,sqm,floor,objectType,constructionYear,areaTags,listPrice,priceUp,soldPrice,rent,broker,distanceToMetro,metro
2015-06-10,Ballonggatan 5,Skarpnack,GronSkarpnack,2,61.5,2,Lägenhet,1985,[Skarpnäck],1695000,285000,1980000,4319,Notar,98.60824184024878,Skarpnack
2015-06-05,Helikoptergatan 52,Skarpnack,GronSkarpnack,5,116.5,null,Lägenhet,2008,[Skarpnäck],4495000,585000,5080000,5495,Länsförsäkringar Fastighetsförmedling,739.9330205554076,Skarpnack
2015-06-03,Vinggatan 16,Skarpnack,GronSkarpnack,3,77,3,Lägenhet,1986,[Skarpnäck],2150000,0,2150000,4680,HusmanHagberg,627.0526528987364,Skarpnack
2015-06-03,Horisontvägen 104,Skarpnack,GronSkarpnack,5,126,null,Villa,null,[Skarpnäck],4195000,155000,4350000,null,Svenska Mäklarhuset,292.34167399505174,Skarpnack
2015-06-02,Skarpnäcks Allé 3,Skarpnack,GronSkarpnack,2,63.5,3,Lägenhet,null,[Skarpnäck],1795000,330000,2125000,4014,BOSTHLM,603.5091650335801,Skarpnack
2015-05-29,Fallskärmsgatan 1,Skarpnack,GronSkarpnack,1,45.7,null,Lägenhet,1985,[Skarpnäck],1450000,550000,2000000,2808,HusmanHagberg,152.6942875068918,Skarpnack
2015-05-28,Horisontvägen 121,Skarpnack,GronSkarpnack,4,96,null,Radhus,2008,[Skarpnäck],3795000,85000,3880000,3607,Svensk Fastighetsförmedling,388.6044535163264,Skarpnack
2015-05-27,Fallskärmsgatan 12,Skarpnack,GronSkarpnack,2,62.6,0,Lägenhet,1985,[Skarpnäck],1750000,410000,2160000,3650,HusmanHagberg,169.743022143781,Skarpnack
2015-05-26,Vinggatan 14,Skarpnack,GronSkarpnack,2,63.5,3,Lägenhet,1986,[Skarpnäck],1950000,0,1950000,null,BOSTHLM,630.1526304113021,Skarpnack
2015-05-16,Pilvingegatan 56,Skarpnack,GronSkarpnack,2,56,3,Lägenhet,1986,[Skarpnäck],1750000,590000,2340000,3214,HusmanHagberg,467.5247748956874,Skarpnack
2015-05-14,Drakflygargatan 7,Skarpnack,GronSkarpnack,3,77,1,Lägenhet,1984,[Skarpnäck],1995000,755000,2750000,4624,Svensk Fastighetsförmedling,555.8331403150951,Skarpnack
2015-05-07,Drakflygargatan 5,Skarpnack,GronSkarpnack,5,106,2,Lägenhet,1984,[Skarpnäck],2475000,775000,3250000,6056,Notar,577.6124173578419,Skarpnack
2015-05-01,Pilottorget 6,Skarpnack,GronSkarpnack,4,111,null,Lägenhet,null,[Skarpnäck],2595000,430000,3025000,7335,Notar,158.63618537935918,Skarpnack
2015-04-30,Horisontvägen 16,Skarpnack,GronSkarpnack,1,31,2,Lägenhet,2009,[Skarpnäck],1395000,365000,1760000,2492,Notar,598.6409204001073,Skarpnack
2015-04-25,Gondolgatan 1,Skarpnack,GronSkarpnack,4,89,4,Lägenhet,1983,[Skarpnäck],2695000,435000,3130000,5479,Svensk Fastighetsförmedling,231.93874331401946,Skarpnack
